game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score
250440164,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,2409,Barbara Turner,41,Huskies,UConn,UConn,,1,4,0,1,0,1,1,0,1,0,0,0,0,3,2,true,false,false,true,,B. Turner,,Not Available,NA,UConn Huskies,s:40~l:54~t:41,uconn-huskies,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,CONN,0c2340,f1f2f3,away,false,62,164,Scarlet Knights,Rutgers,Rutgers Scarlet Knights,RUTG,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,d21034,ffffff,76
250440164,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,312,Ashley Battle,41,Huskies,UConn,UConn,,2,6,1,4,3,3,4,5,9,0,0,0,0,2,8,true,false,false,true,,A. Battle,,Not Available,NA,UConn Huskies,s:40~l:54~t:41,uconn-huskies,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,CONN,0c2340,f1f2f3,away,false,62,164,Scarlet Knights,Rutgers,Rutgers Scarlet Knights,RUTG,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,d21034,ffffff,76
250440164,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,311,Ashley Valley,41,Huskies,UConn,UConn,,2,6,1,2,0,0,2,4,6,0,0,0,0,1,5,true,false,false,true,,A. Valley,,Not Available,NA,UConn Huskies,s:40~l:54~t:41,uconn-huskies,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,CONN,0c2340,f1f2f3,away,false,62,164,Scarlet Knights,Rutgers,Rutgers Scarlet Knights,RUTG,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,d21034,ffffff,76
250440164,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,2400,Michelle Campbell,164,Scarlet Knights,Rutgers,Rutgers,,4,6,0,0,5,6,1,0,1,0,0,0,0,4,13,true,false,false,true,,M. Campbell,,Not Available,NA,Rutgers Scarlet Knights,s:40~l:54~t:164,rutgers-scarlet-knights,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,RUTG,d21034,ffffff,home,true,76,41,Huskies,UConn,UConn Huskies,CONN,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,0c2340,f1f2f3,62
250440164,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,1696,Rebecca Richman,164,Scarlet Knights,Rutgers,Rutgers,,2,2,0,0,0,0,0,0,0,0,0,0,0,2,4,true,false,false,true,,R. Richman,,Not Available,NA,Rutgers Scarlet Knights,s:40~l:54~t:164,rutgers-scarlet-knights,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,RUTG,d21034,ffffff,home,true,76,41,Huskies,UConn,UConn Huskies,CONN,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,0c2340,f1f2f3,62
250440164,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,4816,Matee Ajavon,164,Scarlet Knights,Rutgers,Rutgers,,2,8,0,2,5,6,0,1,1,0,0,0,0,3,9,true,false,false,true,,M. Ajavon,,Not Available,NA,Rutgers Scarlet Knights,s:40~l:54~t:164,rutgers-scarlet-knights,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,RUTG,d21034,ffffff,home,true,76,41,Huskies,UConn,UConn Huskies,CONN,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,0c2340,f1f2f3,62
250440164,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,1694,Chelsea Newton,164,Scarlet Knights,Rutgers,Rutgers,,7,11,1,2,4,6,1,5,6,0,0,0,0,4,19,true,false,false,true,,C. Newton,,Not Available,NA,Rutgers Scarlet Knights,s:40~l:54~t:164,rutgers-scarlet-knights,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,RUTG,d21034,ffffff,home,true,76,41,Huskies,UConn,UConn Huskies,CONN,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,0c2340,f1f2f3,62
250440164,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,1692,Nikki Jett,164,Scarlet Knights,Rutgers,Rutgers,,2,5,1,1,0,0,0,1,1,0,0,0,0,1,5,true,false,false,true,,N. Jett,,Not Available,NA,Rutgers Scarlet Knights,s:40~l:54~t:164,rutgers-scarlet-knights,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,RUTG,d21034,ffffff,home,true,76,41,Huskies,UConn,UConn Huskies,CONN,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,0c2340,f1f2f3,62
250440135,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,4807,Lindsay Wisdom-Hylton,2509,Boilermakers,Purdue,Purdue,,5,7,0,0,3,3,0,5,5,0,0,0,0,4,13,true,false,false,true,,L. Wisdom-Hylton,,Forward,F,Purdue Boilermakers,s:40~l:54~t:2509,purdue-boilermakers,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,PUR,000000,cfb991,away,false,49,135,Golden Gophers,Minnesota,Minnesota Golden Gophers,MINN,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,981a31,981a31,71
250440135,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,1620,Emily Heikes,2509,Boilermakers,Purdue,Purdue,,1,3,0,0,0,0,2,1,3,0,0,0,0,3,2,true,false,false,true,,E. Heikes,,Not Available,NA,Purdue Boilermakers,s:40~l:54~t:2509,purdue-boilermakers,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,PUR,000000,cfb991,away,false,49,135,Golden Gophers,Minnesota,Minnesota Golden Gophers,MINN,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,981a31,981a31,71
250440135,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,3724,Erin Lawless,2509,Boilermakers,Purdue,Purdue,,3,7,1,1,4,4,0,1,1,0,0,0,0,2,11,true,false,false,true,,E. Lawless,,Not Available,NA,Purdue Boilermakers,s:40~l:54~t:2509,purdue-boilermakers,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,PUR,000000,cfb991,away,false,49,135,Golden Gophers,Minnesota,Minnesota Golden Gophers,MINN,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,981a31,981a31,71
250440135,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,4808,Brina Pollack,2509,Boilermakers,Purdue,Purdue,,0,3,0,0,0,0,0,1,1,0,0,0,0,2,0,true,false,false,true,,B. Pollack,,Not Available,NA,Purdue Boilermakers,s:40~l:54~t:2509,purdue-boilermakers,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,PUR,000000,cfb991,away,false,49,135,Golden Gophers,Minnesota,Minnesota Golden Gophers,MINN,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,981a31,981a31,71
250440135,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,3726,Katie Gearlds,2509,Boilermakers,Purdue,Purdue,,2,7,1,4,0,0,0,3,3,0,0,0,0,0,5,true,false,false,true,,K. Gearlds,,Not Available,NA,Purdue Boilermakers,s:40~l:54~t:2509,purdue-boilermakers,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,PUR,000000,cfb991,away,false,49,135,Golden Gophers,Minnesota,Minnesota Golden Gophers,MINN,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,981a31,981a31,71
250440135,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,1181,Janel McCarville,135,Golden Gophers,Minnesota,Minnesota,,2,8,0,0,4,4,1,9,10,0,0,0,0,3,8,true,false,false,true,,J. McCarville,,Not Available,NA,Minnesota Golden Gophers,s:40~l:54~t:135,minnesota-golden-gophers,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,MINN,981a31,981a31,home,true,71,2509,Boilermakers,Purdue,Purdue Boilermakers,PUR,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,000000,cfb991,49
250440135,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,3751,Jaime Broback,135,Golden Gophers,Minnesota,Minnesota,,4,11,0,0,4,5,1,3,4,0,0,0,0,2,12,true,false,false,true,,J. Broback,,Not Available,NA,Minnesota Golden Gophers,s:40~l:54~t:135,minnesota-golden-gophers,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,MINN,981a31,981a31,home,true,71,2509,Boilermakers,Purdue,Purdue Boilermakers,PUR,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,000000,cfb991,49
250440135,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,2656,Shannon Bolden,135,Golden Gophers,Minnesota,Minnesota,,4,4,2,2,0,0,0,1,1,0,0,0,0,1,10,true,false,false,true,,S. Bolden,,Not Available,NA,Minnesota Golden Gophers,s:40~l:54~t:135,minnesota-golden-gophers,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,MINN,981a31,981a31,home,true,71,2509,Boilermakers,Purdue,Purdue Boilermakers,PUR,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,000000,cfb991,49
250440135,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,2655,Shannon Schonrock,135,Golden Gophers,Minnesota,Minnesota,,4,6,4,4,1,1,0,2,2,0,0,0,0,2,13,true,false,false,true,,S. Schonrock,,Not Available,NA,Minnesota Golden Gophers,s:40~l:54~t:135,minnesota-golden-gophers,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,MINN,981a31,981a31,home,true,71,2509,Boilermakers,Purdue,Purdue Boilermakers,PUR,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,000000,cfb991,49
250440135,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,888,April Calhoun,135,Golden Gophers,Minnesota,Minnesota,,4,8,0,2,3,3,0,0,0,0,0,0,0,1,11,true,false,false,true,,A. Calhoun,,Not Available,NA,Minnesota Golden Gophers,s:40~l:54~t:135,minnesota-golden-gophers,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,MINN,981a31,981a31,home,true,71,2509,Boilermakers,Purdue,Purdue Boilermakers,PUR,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,000000,cfb991,49
250440251,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,2067,Cisti Greenwalt,2641,Lady Raiders,Texas Tech,Texas Tech,,4,7,0,0,1,2,2,3,5,0,0,0,0,1,8,true,false,false,true,,C. Greenwalt,,Not Available,NA,Texas Tech Lady Raiders,s:40~l:54~t:2641,texas-tech-lady-raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,TTU,C80025,231f20,away,false,43,251,Longhorns,Texas,Texas Longhorns,TEX,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,c15d26,ffffff,64
250440251,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,2528,Chesley Dabbs,2641,Lady Raiders,Texas Tech,Texas Tech,,1,10,0,2,2,3,1,3,4,0,0,0,0,5,4,true,false,false,true,,C. Dabbs,,Not Available,NA,Texas Tech Lady Raiders,s:40~l:54~t:2641,texas-tech-lady-raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,TTU,C80025,231f20,away,false,43,251,Longhorns,Texas,Texas Longhorns,TEX,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,c15d26,ffffff,64
250440251,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,2422,LaToya Davis,2641,Lady Raiders,Texas Tech,Texas Tech,,3,8,0,0,1,2,5,5,10,0,0,0,0,2,7,true,false,false,true,,L. Davis,,Not Available,NA,Texas Tech Lady Raiders,s:40~l:54~t:2641,texas-tech-lady-raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,TTU,C80025,231f20,away,false,43,251,Longhorns,Texas,Texas Longhorns,TEX,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,c15d26,ffffff,64
250440251,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,3719,Alseha Robertson,2641,Lady Raiders,Texas Tech,Texas Tech,,1,7,0,4,2,2,0,6,6,0,0,0,0,3,4,true,false,false,true,,A. Robertson,,Not Available,NA,Texas Tech Lady Raiders,s:40~l:54~t:2641,texas-tech-lady-raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,TTU,C80025,231f20,away,false,43,251,Longhorns,Texas,Texas Longhorns,TEX,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,c15d26,ffffff,64
250440251,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,2423,Erin Grant,2641,Lady Raiders,Texas Tech,Texas Tech,,4,11,0,2,2,2,0,0,0,0,0,0,0,4,10,true,false,false,true,,E. Grant,,Not Available,NA,Texas Tech Lady Raiders,s:40~l:54~t:2641,texas-tech-lady-raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,TTU,C80025,231f20,away,false,43,251,Longhorns,Texas,Texas Longhorns,TEX,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,c15d26,ffffff,64
250440251,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,2039,Heather Schreiber,251,Longhorns,Texas,Texas,,4,11,0,4,0,0,3,5,8,0,0,0,0,3,8,true,false,false,true,,H. Schreiber,,Not Available,NA,Texas Longhorns,s:40~l:54~t:251,texas-longhorns,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,TEX,c15d26,ffffff,home,true,64,2641,Lady Raiders,Texas Tech,Texas Tech Lady Raiders,TTU,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,C80025,231f20,43
250440251,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,2037,Annissa Hastings,251,Longhorns,Texas,Texas,,0,3,0,0,3,4,2,5,7,0,0,0,0,2,3,true,false,false,true,,A. Hastings,,Not Available,NA,Texas Longhorns,s:40~l:54~t:251,texas-longhorns,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,TEX,c15d26,ffffff,home,true,64,2641,Lady Raiders,Texas Tech,Texas Tech Lady Raiders,TTU,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,C80025,231f20,43
250440251,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,2036,Kala Bowers,251,Longhorns,Texas,Texas,,2,3,0,0,2,2,1,3,4,0,0,0,0,3,6,true,false,false,true,,K. Bowers,,Not Available,NA,Texas Longhorns,s:40~l:54~t:251,texas-longhorns,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,TEX,c15d26,ffffff,home,true,64,2641,Lady Raiders,Texas Tech,Texas Tech Lady Raiders,TTU,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,C80025,231f20,43
250440251,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,2646,Jamie Carey,251,Longhorns,Texas,Texas,,1,15,0,6,5,6,2,2,4,0,0,0,0,1,7,true,false,false,true,,J. Carey,,Not Available,NA,Texas Longhorns,s:40~l:54~t:251,texas-longhorns,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,TEX,c15d26,ffffff,home,true,64,2641,Lady Raiders,Texas Tech,Texas Tech Lady Raiders,TTU,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,C80025,231f20,43
250440251,2005,2,2005-02-13,2005-02-13T17:00:00.000000-0500,2383,Nina Norman,251,Longhorns,Texas,Texas,,6,14,1,1,2,2,2,1,3,0,0,0,0,2,15,true,false,false,true,,N. Norman,,Not Available,NA,Texas Longhorns,s:40~l:54~t:251,texas-longhorns,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,TEX,c15d26,ffffff,home,true,64,2641,Lady Raiders,Texas Tech,Texas Tech Lady Raiders,TTU,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,C80025,231f20,43
250440305,2005,2,2005-02-13,2005-02-13T15:00:00.000000-0500,2664,Ashley Davis,2628,Horned Frogs,TCU,TCU,,5,11,3,7,0,0,1,0,1,0,0,0,0,2,13,true,false,false,true,,A. Davis,,Not Available,NA,TCU Horned Frogs,s:40~l:54~t:2628,tcu-horned-frogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,TCU,4d1979,f1f2f3,away,false,81,305,Blue Demons,DePaul,DePaul Blue Demons,DEP,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,2d649c,ce1125,84
250440305,2005,2,2005-02-13,2005-02-13T15:00:00.000000-0500,1982,Niki Newton,2628,Horned Frogs,TCU,TCU,,7,11,0,0,1,2,2,3,5,0,0,0,0,2,15,true,false,false,true,,N. Newton,,Not Available,NA,TCU Horned Frogs,s:40~l:54~t:2628,tcu-horned-frogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,TCU,4d1979,f1f2f3,away,false,81,305,Blue Demons,DePaul,DePaul Blue Demons,DEP,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,2d649c,ce1125,84
250440305,2005,2,2005-02-13,2005-02-13T15:00:00.000000-0500,4861,Moneka Knight,2628,Horned Frogs,TCU,TCU,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,true,false,false,true,,M. Knight,,Not Available,NA,TCU Horned Frogs,s:40~l:54~t:2628,tcu-horned-frogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,TCU,4d1979,f1f2f3,away,false,81,305,Blue Demons,DePaul,DePaul Blue Demons,DEP,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,2d649c,ce1125,84
250440305,2005,2,2005-02-13,2005-02-13T15:00:00.000000-0500,3850,Natasha Lacy,2628,Horned Frogs,TCU,TCU,,6,15,0,4,0,3,1,4,5,0,0,0,0,3,12,true,false,false,true,,N. Lacy,,Not Available,NA,TCU Horned Frogs,s:40~l:54~t:2628,tcu-horned-frogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,TCU,4d1979,f1f2f3,away,false,81,305,Blue Demons,DePaul,DePaul Blue Demons,DEP,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,2d649c,ce1125,84
250440305,2005,2,2005-02-13,2005-02-13T15:00:00.000000-0500,1981,Sandora Irvin,2628,Horned Frogs,TCU,TCU,,11,19,0,2,3,9,5,10,15,0,0,0,0,4,25,false,false,false,false,,S. Irvin,,Not Available,NA,TCU Horned Frogs,s:40~l:54~t:2628,tcu-horned-frogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,TCU,4d1979,f1f2f3,away,false,81,305,Blue Demons,DePaul,DePaul Blue Demons,DEP,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,2d649c,ce1125,84
250440305,2005,2,2005-02-13,2005-02-13T15:00:00.000000-0500,4860,Stephanie Thiel,2628,Horned Frogs,TCU,TCU,,,,,,,,,,,,,,,,,true,false,true,true,,S. Thiel,,Not Available,NA,TCU Horned Frogs,s:40~l:54~t:2628,tcu-horned-frogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,TCU,4d1979,f1f2f3,away,false,81,305,Blue Demons,DePaul,DePaul Blue Demons,DEP,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,2d649c,ce1125,84
250440305,2005,2,2005-02-13,2005-02-13T15:00:00.000000-0500,415,Khara Smith,305,Blue Demons,DePaul,DePaul,,6,13,0,0,2,4,6,3,9,0,0,0,0,4,14,true,false,false,true,,K. Smith,,Not Available,NA,DePaul Blue Demons,s:40~l:54~t:305,depaul-blue-demons,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,DEP,2d649c,ce1125,home,true,84,2628,Horned Frogs,TCU,TCU Horned Frogs,TCU,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,4d1979,f1f2f3,81
250440305,2005,2,2005-02-13,2005-02-13T15:00:00.000000-0500,4859,Allie Quigley,305,Blue Demons,DePaul,DePaul,,4,16,2,9,0,0,0,2,2,0,0,0,0,1,10,true,false,false,true,,A. Quigley,,Not Available,NA,DePaul Blue Demons,s:40~l:54~t:305,depaul-blue-demons,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,DEP,2d649c,ce1125,home,true,84,2628,Horned Frogs,TCU,TCU Horned Frogs,TCU,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,4d1979,f1f2f3,81
250440305,2005,2,2005-02-13,2005-02-13T15:00:00.000000-0500,4561,Jenna Rubino,305,Blue Demons,DePaul,DePaul,,6,16,2,4,0,0,3,3,6,0,0,0,0,1,14,true,false,false,true,,J. Rubino,,Not Available,NA,DePaul Blue Demons,s:40~l:54~t:305,depaul-blue-demons,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,DEP,2d649c,ce1125,home,true,84,2628,Horned Frogs,TCU,TCU Horned Frogs,TCU,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,4d1979,f1f2f3,81
250440305,2005,2,2005-02-13,2005-02-13T15:00:00.000000-0500,410,Jenni Dant,305,Blue Demons,DePaul,DePaul,,7,12,4,5,9,12,4,2,6,0,0,0,0,0,27,true,false,false,true,,J. Dant,,Not Available,NA,DePaul Blue Demons,s:40~l:54~t:305,depaul-blue-demons,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,DEP,2d649c,ce1125,home,true,84,2628,Horned Frogs,TCU,TCU Horned Frogs,TCU,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,4d1979,f1f2f3,81
250440305,2005,2,2005-02-13,2005-02-13T15:00:00.000000-0500,1159,Rachael Carney,305,Blue Demons,DePaul,DePaul,,,,,,,,,,,,,,,,,true,false,true,true,,R. Carney,,Not Available,NA,DePaul Blue Demons,s:40~l:54~t:305,depaul-blue-demons,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,DEP,2d649c,ce1125,home,true,84,2628,Horned Frogs,TCU,TCU Horned Frogs,TCU,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,4d1979,f1f2f3,81
250440201,2005,2,2005-02-13,2005-02-13T15:00:00.000000-0500,4858,Shana Wheeler,2306,Wildcats,Kansas State,Kansas St,,0,3,0,0,0,2,0,1,1,0,0,0,0,2,0,true,false,false,true,,S. Wheeler,,Not Available,NA,Kansas State Wildcats,s:40~l:54~t:2306,kansas-state-wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,KSU,633194,e7d2ad,away,false,61,201,Sooners,Oklahoma,Oklahoma Sooners,OU,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,9d2235,ffffff,77
250440201,2005,2,2005-02-13,2005-02-13T15:00:00.000000-0500,922,Kendra Wecker,2306,Wildcats,Kansas State,Kansas St,,12,21,1,4,4,4,3,6,9,0,0,0,0,2,29,true,false,false,true,,K. Wecker,,Not Available,NA,Kansas State Wildcats,s:40~l:54~t:2306,kansas-state-wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,KSU,633194,e7d2ad,away,false,61,201,Sooners,Oklahoma,Oklahoma Sooners,OU,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,9d2235,ffffff,77
250440201,2005,2,2005-02-13,2005-02-13T15:00:00.000000-0500,919,Megan Mahoney,2306,Wildcats,Kansas State,Kansas St,,2,5,1,2,4,4,0,2,2,0,0,0,0,2,6,true,false,false,true,,M. Mahoney,,Not Available,NA,Kansas State Wildcats,s:40~l:54~t:2306,kansas-state-wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,KSU,633194,e7d2ad,away,false,61,201,Sooners,Oklahoma,Oklahoma Sooners,OU,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,9d2235,ffffff,77
250440201,2005,2,2005-02-13,2005-02-13T15:00:00.000000-0500,3741,Claire Coggins,2306,Wildcats,Kansas State,Kansas St,,3,5,1,2,2,2,0,1,1,0,0,0,0,2,9,true,false,false,true,,C. Coggins,,Not Available,NA,Kansas State Wildcats,s:40~l:54~t:2306,kansas-state-wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,KSU,633194,e7d2ad,away,false,61,201,Sooners,Oklahoma,Oklahoma Sooners,OU,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,9d2235,ffffff,77
250440201,2005,2,2005-02-13,2005-02-13T15:00:00.000000-0500,917,Laurie Koehn,2306,Wildcats,Kansas State,Kansas St,,2,7,2,6,0,0,0,3,3,0,0,0,0,1,6,true,false,false,true,,L. Koehn,,Not Available,NA,Kansas State Wildcats,s:40~l:54~t:2306,kansas-state-wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,KSU,633194,e7d2ad,away,false,61,201,Sooners,Oklahoma,Oklahoma Sooners,OU,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,9d2235,ffffff,77
250440201,2005,2,2005-02-13,2005-02-13T15:00:00.000000-0500,3814,Leah Rush,201,Sooners,Oklahoma,Oklahoma,,4,13,0,1,4,4,2,7,9,0,0,0,0,4,12,true,false,false,true,,L. Rush,,Not Available,NA,Oklahoma Sooners,s:40~l:54~t:201,oklahoma-sooners,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,OU,9d2235,ffffff,home,true,77,2306,Wildcats,Kansas State,Kansas State Wildcats,KSU,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,633194,e7d2ad,61
250440201,2005,2,2005-02-13,2005-02-13T15:00:00.000000-0500,2440,Erin Higgins,201,Sooners,Oklahoma,Oklahoma,,3,6,3,6,0,0,0,0,0,0,0,0,0,1,9,true,false,false,true,,E. Higgins,,Not Available,NA,Oklahoma Sooners,s:40~l:54~t:201,oklahoma-sooners,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,OU,9d2235,ffffff,home,true,77,2306,Wildcats,Kansas State,Kansas State Wildcats,KSU,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,633194,e7d2ad,61
250440201,2005,2,2005-02-13,2005-02-13T15:00:00.000000-0500,2439,Laura Andrews,201,Sooners,Oklahoma,Oklahoma,,6,8,3,3,0,0,0,0,0,0,0,0,0,2,15,true,false,false,true,,L. Andrews,,Not Available,NA,Oklahoma Sooners,s:40~l:54~t:201,oklahoma-sooners,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,OU,9d2235,ffffff,home,true,77,2306,Wildcats,Kansas State,Kansas State Wildcats,KSU,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,633194,e7d2ad,61
250440201,2005,2,2005-02-13,2005-02-13T15:00:00.000000-0500,1502,Lauren Shoush,201,Sooners,Oklahoma,Oklahoma,,2,4,0,2,0,1,0,0,0,0,0,0,0,2,4,true,false,false,true,,L. Shoush,,Not Available,NA,Oklahoma Sooners,s:40~l:54~t:201,oklahoma-sooners,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,OU,9d2235,ffffff,home,true,77,2306,Wildcats,Kansas State,Kansas State Wildcats,KSU,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,633194,e7d2ad,61
