game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score
260240164,2006,2,2006-01-24,2006-01-24T19:30:00.000000-0500,1695,Cappie Pondexter,164,Scarlet Knights,Rutgers,Rutgers,,6,10,1,2,7,8,1,4,5,0,0,0,0,2,20,true,false,false,true,,C. Pondexter,,Not Available,NA,Rutgers Scarlet Knights,s:40~l:54~t:164,rutgers-scarlet-knights,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,RUTG,d21034,ffffff,home,true,69,87,Fighting Irish,Notre Dame,Notre Dame Fighting Irish,ND,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,0c2340,c99700,43
260240164,2006,2,2006-01-24,2006-01-24T19:30:00.000000-0500,2851,Aquisha Cahoe,164,Scarlet Knights,Rutgers,Rutgers,,,,,,,,,,,,,,,,,true,false,true,true,,A. Cahoe,,Not Available,NA,Rutgers Scarlet Knights,s:40~l:54~t:164,rutgers-scarlet-knights,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,RUTG,d21034,ffffff,home,true,69,87,Fighting Irish,Notre Dame,Notre Dame Fighting Irish,ND,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,0c2340,c99700,43
260230259,2006,2,2006-01-23,2006-01-23T19:00:00.000000-0500,5138,Marissa Coleman,120,Terrapins,Maryland,Maryland,,3,9,1,5,2,2,2,6,8,0,0,0,0,2,9,true,false,false,true,25 ,M. Coleman,,Guard,G,Maryland Terrapins,s:40~l:54~t:120,maryland-terrapins,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,MD,D5002B,ffcd00,away,true,68,259,Hokies,Virginia Tech,Virginia Tech Hokies,VT,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,630031,cf4520,62
260230259,2006,2,2006-01-23,2006-01-23T19:00:00.000000-0500,4856,Jade Perry,120,Terrapins,Maryland,Maryland,,2,6,0,0,2,2,1,2,3,0,0,0,0,3,6,true,false,false,true,,J. Perry,,Not Available,NA,Maryland Terrapins,s:40~l:54~t:120,maryland-terrapins,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,MD,D5002B,ffcd00,away,true,68,259,Hokies,Virginia Tech,Virginia Tech Hokies,VT,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,630031,cf4520,62
260230259,2006,2,2006-01-23,2006-01-23T19:00:00.000000-0500,4857,Crystal Langhorne,120,Terrapins,Maryland,Maryland,,7,10,0,0,7,8,2,8,10,0,0,0,0,2,21,true,false,false,true,,C. Langhorne,,Not Available,NA,Maryland Terrapins,s:40~l:54~t:120,maryland-terrapins,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,MD,D5002B,ffcd00,away,true,68,259,Hokies,Virginia Tech,Virginia Tech Hokies,VT,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,630031,cf4520,62
260230259,2006,2,2006-01-23,2006-01-23T19:00:00.000000-0500,4864,Ashleigh Newman,120,Terrapins,Maryland,Maryland,,1,2,0,0,2,2,0,0,0,0,0,0,0,5,4,true,false,false,true,,A. Newman,,Not Available,NA,Maryland Terrapins,s:40~l:54~t:120,maryland-terrapins,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,MD,D5002B,ffcd00,away,true,68,259,Hokies,Virginia Tech,Virginia Tech Hokies,VT,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,630031,cf4520,62
260230259,2006,2,2006-01-23,2006-01-23T19:00:00.000000-0500,4314,Shay Doron,120,Terrapins,Maryland,Maryland,,2,11,0,3,5,8,0,4,4,0,0,0,0,3,9,true,false,false,true,,S. Doron,,Not Available,NA,Maryland Terrapins,s:40~l:54~t:120,maryland-terrapins,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,MD,D5002B,ffcd00,away,true,68,259,Hokies,Virginia Tech,Virginia Tech Hokies,VT,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,630031,cf4520,62
260230259,2006,2,2006-01-23,2006-01-23T19:00:00.000000-0500,3988,Nare Diawara,259,Hokies,Virginia Tech,Virginia Tech,,0,2,0,0,2,2,1,1,2,0,0,0,0,5,2,true,false,false,true,,N. Diawara,,Not Available,NA,Virginia Tech Hokies,s:40~l:54~t:259,virginia-tech-hokies,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,VT,630031,cf4520,home,false,62,120,Terrapins,Maryland,Maryland Terrapins,MD,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,D5002B,ffcd00,68
260230259,2006,2,2006-01-23,2006-01-23T19:00:00.000000-0500,2774,Megan Finnerty,259,Hokies,Virginia Tech,Virginia Tech,,2,4,0,0,0,1,1,1,2,0,0,0,0,4,4,true,false,false,true,,M. Finnerty,,Not Available,NA,Virginia Tech Hokies,s:40~l:54~t:259,virginia-tech-hokies,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,VT,630031,cf4520,home,false,62,120,Terrapins,Maryland,Maryland Terrapins,MD,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,D5002B,ffcd00,68
260230259,2006,2,2006-01-23,2006-01-23T19:00:00.000000-0500,3989,Kirby Copeland,259,Hokies,Virginia Tech,Virginia Tech,,5,9,1,1,2,2,0,3,3,0,0,0,0,3,13,true,false,false,true,,K. Copeland,,Not Available,NA,Virginia Tech Hokies,s:40~l:54~t:259,virginia-tech-hokies,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,VT,630031,cf4520,home,false,62,120,Terrapins,Maryland,Maryland Terrapins,MD,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,D5002B,ffcd00,68
260230259,2006,2,2006-01-23,2006-01-23T19:00:00.000000-0500,2778,Carrie Mason,259,Hokies,Virginia Tech,Virginia Tech,,3,10,3,6,0,0,0,3,3,0,0,0,0,2,9,true,false,false,true,,C. Mason,,Not Available,NA,Virginia Tech Hokies,s:40~l:54~t:259,virginia-tech-hokies,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,VT,630031,cf4520,home,false,62,120,Terrapins,Maryland,Maryland Terrapins,MD,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,D5002B,ffcd00,68
260230259,2006,2,2006-01-23,2006-01-23T19:00:00.000000-0500,2773,Dawn Chriss,259,Hokies,Virginia Tech,Virginia Tech,,7,13,0,0,5,8,2,3,5,0,0,0,0,2,19,true,false,false,true,,D. Chriss,,Not Available,NA,Virginia Tech Hokies,s:40~l:54~t:259,virginia-tech-hokies,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,VT,630031,cf4520,home,false,62,120,Terrapins,Maryland,Maryland Terrapins,MD,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,D5002B,ffcd00,68
260220127,2006,2,2006-01-22,2006-01-22T13:00:00.000000-0500,3831,Jessica Davenport,194,Buckeyes,Ohio State,Ohio State,,14,19,0,1,3,4,2,7,9,0,0,0,0,3,31,true,false,false,true,,J. Davenport,,Not Available,NA,Ohio State Buckeyes,s:40~l:54~t:194,ohio-state-buckeyes,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,OSU,ce1141,505056,away,true,67,127,Spartans,Michigan State,Michigan State Spartans,MSU,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,18453B,ffffff,65
260220127,2006,2,2006-01-22,2006-01-22T13:00:00.000000-0500,1493,Ashley Allen,194,Buckeyes,Ohio State,Ohio State,,5,7,5,7,0,0,0,2,2,0,0,0,0,2,15,true,false,false,true,,A. Allen,,Not Available,NA,Ohio State Buckeyes,s:40~l:54~t:194,ohio-state-buckeyes,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,OSU,ce1141,505056,away,true,67,127,Spartans,Michigan State,Michigan State Spartans,MSU,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,18453B,ffffff,65
260220127,2006,2,2006-01-22,2006-01-22T13:00:00.000000-0500,273,Debbie Merrill,194,Buckeyes,Ohio State,Ohio State,,1,5,0,0,0,0,0,2,2,0,0,0,0,3,2,true,false,false,true,,D. Merrill,,Not Available,NA,Ohio State Buckeyes,s:40~l:54~t:194,ohio-state-buckeyes,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,OSU,ce1141,505056,away,true,67,127,Spartans,Michigan State,Michigan State Spartans,MSU,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,18453B,ffffff,65
260220127,2006,2,2006-01-22,2006-01-22T13:00:00.000000-0500,4901,Marscilla Packer,194,Buckeyes,Ohio State,Ohio State,,3,8,3,8,0,0,1,3,4,0,0,0,0,2,9,true,false,false,true,,M. Packer,,Not Available,NA,Ohio State Buckeyes,s:40~l:54~t:194,ohio-state-buckeyes,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,OSU,ce1141,505056,away,true,67,127,Spartans,Michigan State,Michigan State Spartans,MSU,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,18453B,ffffff,65
260220127,2006,2,2006-01-22,2006-01-22T13:00:00.000000-0500,3833,Brandie Hoskins,194,Buckeyes,Ohio State,Ohio State,,3,7,0,1,0,1,0,1,1,0,0,0,0,1,6,true,false,false,true,,B. Hoskins,,Not Available,NA,Ohio State Buckeyes,s:40~l:54~t:194,ohio-state-buckeyes,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,OSU,ce1141,505056,away,true,67,127,Spartans,Michigan State,Michigan State Spartans,MSU,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,18453B,ffffff,65
260220127,2006,2,2006-01-22,2006-01-22T13:00:00.000000-0500,5147,Aisha Jefferson,127,Spartans,Michigan State,Michigan St,,2,5,0,0,1,2,2,2,4,0,0,0,0,2,5,true,false,false,true,22 ,A. Jefferson,,Forward,F,Michigan State Spartans,s:40~l:54~t:127,michigan-state-spartans,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,MSU,18453B,ffffff,home,false,65,194,Buckeyes,Ohio State,Ohio State Buckeyes,OSU,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,ce1141,505056,67
260220127,2006,2,2006-01-22,2006-01-22T13:00:00.000000-0500,3299,Liz Shimek,127,Spartans,Michigan State,Michigan St,,8,14,1,1,1,1,2,3,5,0,0,0,0,2,18,true,false,false,true,,L. Shimek,,Not Available,NA,Michigan State Spartans,s:40~l:54~t:127,michigan-state-spartans,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,MSU,18453B,ffffff,home,false,65,194,Buckeyes,Ohio State,Ohio State Buckeyes,OSU,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,ce1141,505056,67
260220127,2006,2,2006-01-22,2006-01-22T13:00:00.000000-0500,4965,Maggie Dwyer,127,Spartans,Michigan State,Michigan St,,1,2,1,1,0,0,4,1,5,0,0,0,0,1,3,true,false,false,true,,M. Dwyer,,Not Available,NA,Michigan State Spartans,s:40~l:54~t:127,michigan-state-spartans,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,MSU,18453B,ffffff,home,false,65,194,Buckeyes,Ohio State,Ohio State Buckeyes,OSU,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,ce1141,505056,67
260220127,2006,2,2006-01-22,2006-01-22T13:00:00.000000-0500,4087,Rene Haynes,127,Spartans,Michigan State,Michigan St,,4,9,0,1,1,1,0,4,4,0,0,0,0,2,9,true,false,false,true,,R. Haynes,,Not Available,NA,Michigan State Spartans,s:40~l:54~t:127,michigan-state-spartans,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,MSU,18453B,ffffff,home,false,65,194,Buckeyes,Ohio State,Ohio State Buckeyes,OSU,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,ce1141,505056,67
260220127,2006,2,2006-01-22,2006-01-22T13:00:00.000000-0500,3295,Lindsay Bowen,127,Spartans,Michigan State,Michigan St,,4,14,2,4,1,1,1,5,6,0,0,0,0,0,11,true,false,false,true,,L. Bowen,,Not Available,NA,Michigan State Spartans,s:40~l:54~t:127,michigan-state-spartans,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,MSU,18453B,ffffff,home,false,65,194,Buckeyes,Ohio State,Ohio State Buckeyes,OSU,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,ce1141,505056,67
260222752,2006,2,2006-01-22,2006-01-22T14:00:00.000000-0500,3023,Candice Dupree,218,Owls,Temple,Temple,,9,17,1,1,3,4,2,3,5,0,0,0,0,3,22,true,false,false,true,,C. Dupree,,Not Available,NA,Temple Owls,s:40~l:54~t:218,temple-owls,https://a.espncdn.com/i/teamlogos/ncaa/500/218.png,TEM,A80532,a7a9ac,away,true,67,2752,Musketeers,Xavier,Xavier Musketeers,XAV,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png,002144,9ea2a2,62
260222752,2006,2,2006-01-22,2006-01-22T14:00:00.000000-0500,5079,Lady Comfort,218,Owls,Temple,Temple,,7,11,0,0,1,1,2,4,6,0,0,0,0,3,15,true,false,false,true,,L. Comfort,,Not Available,NA,Temple Owls,s:40~l:54~t:218,temple-owls,https://a.espncdn.com/i/teamlogos/ncaa/500/218.png,TEM,A80532,a7a9ac,away,true,67,2752,Musketeers,Xavier,Xavier Musketeers,XAV,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png,002144,9ea2a2,62
260222752,2006,2,2006-01-22,2006-01-22T14:00:00.000000-0500,4328,Kamesha Hairston,218,Owls,Temple,Temple,,8,14,0,1,3,4,1,6,7,0,0,0,0,3,19,true,false,false,true,,K. Hairston,,Not Available,NA,Temple Owls,s:40~l:54~t:218,temple-owls,https://a.espncdn.com/i/teamlogos/ncaa/500/218.png,TEM,A80532,a7a9ac,away,true,67,2752,Musketeers,Xavier,Xavier Musketeers,XAV,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png,002144,9ea2a2,62
260222752,2006,2,2006-01-22,2006-01-22T14:00:00.000000-0500,5343,Fatima Maddox,218,Owls,Temple,Temple,,2,5,0,0,1,2,1,3,4,0,0,0,0,2,5,true,false,false,true,,F. Maddox,,Not Available,NA,Temple Owls,s:40~l:54~t:218,temple-owls,https://a.espncdn.com/i/teamlogos/ncaa/500/218.png,TEM,A80532,a7a9ac,away,true,67,2752,Musketeers,Xavier,Xavier Musketeers,XAV,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png,002144,9ea2a2,62
260222752,2006,2,2006-01-22,2006-01-22T14:00:00.000000-0500,3024,Khadija Bowens,218,Owls,Temple,Temple,,2,4,0,0,2,2,1,0,1,0,0,0,0,2,6,true,false,false,true,,K. Bowens,,Not Available,NA,Temple Owls,s:40~l:54~t:218,temple-owls,https://a.espncdn.com/i/teamlogos/ncaa/500/218.png,TEM,A80532,a7a9ac,away,true,67,2752,Musketeers,Xavier,Xavier Musketeers,XAV,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png,002144,9ea2a2,62
260222752,2006,2,2006-01-22,2006-01-22T14:00:00.000000-0500,3519,Kristy Wallner,2752,Musketeers,Xavier,Xavier,,3,9,1,2,0,0,3,0,3,0,0,0,0,1,7,true,false,false,true,,K. Wallner,,Not Available,NA,Xavier Musketeers,s:40~l:54~t:2752,xavier-musketeers,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png,XAV,002144,9ea2a2,home,false,62,218,Owls,Temple,Temple Owls,TEM,https://a.espncdn.com/i/teamlogos/ncaa/500/218.png,A80532,a7a9ac,67
260222752,2006,2,2006-01-22,2006-01-22T14:00:00.000000-0500,2365,Tara Boothe,2752,Musketeers,Xavier,Xavier,,9,18,2,4,10,10,0,6,6,0,0,0,0,1,30,true,false,false,true,,T. Boothe,,Not Available,NA,Xavier Musketeers,s:40~l:54~t:2752,xavier-musketeers,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png,XAV,002144,9ea2a2,home,false,62,218,Owls,Temple,Temple Owls,TEM,https://a.espncdn.com/i/teamlogos/ncaa/500/218.png,A80532,a7a9ac,67
260222752,2006,2,2006-01-22,2006-01-22T14:00:00.000000-0500,5411,Michele Miller,2752,Musketeers,Xavier,Xavier,,2,3,0,0,3,4,2,3,5,0,0,0,0,2,7,true,false,false,true,,M. Miller,,Not Available,NA,Xavier Musketeers,s:40~l:54~t:2752,xavier-musketeers,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png,XAV,002144,9ea2a2,home,false,62,218,Owls,Temple,Temple Owls,TEM,https://a.espncdn.com/i/teamlogos/ncaa/500/218.png,A80532,a7a9ac,67
260222752,2006,2,2006-01-22,2006-01-22T14:00:00.000000-0500,5410,Miranda Green,2752,Musketeers,Xavier,Xavier,,2,6,2,4,0,1,0,2,2,0,0,0,0,0,6,true,false,false,true,,M. Green,,Not Available,NA,Xavier Musketeers,s:40~l:54~t:2752,xavier-musketeers,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png,XAV,002144,9ea2a2,home,false,62,218,Owls,Temple,Temple Owls,TEM,https://a.espncdn.com/i/teamlogos/ncaa/500/218.png,A80532,a7a9ac,67
260222752,2006,2,2006-01-22,2006-01-22T14:00:00.000000-0500,5409,Suntana Granderson,2752,Musketeers,Xavier,Xavier,,2,7,0,2,1,2,0,4,4,0,0,0,0,3,5,true,false,false,true,,S. Granderson,,Not Available,NA,Xavier Musketeers,s:40~l:54~t:2752,xavier-musketeers,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png,XAV,002144,9ea2a2,home,false,62,218,Owls,Temple,Temple Owls,TEM,https://a.espncdn.com/i/teamlogos/ncaa/500/218.png,A80532,a7a9ac,67
260200258,2006,2,2006-01-20,2006-01-20T19:00:00.000000-0500,5138,Marissa Coleman,120,Terrapins,Maryland,Maryland,,6,8,3,3,7,8,1,6,7,0,0,0,0,2,22,true,false,false,true,25 ,M. Coleman,,Guard,G,Maryland Terrapins,s:40~l:54~t:120,maryland-terrapins,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,MD,D5002B,ffcd00,away,true,84,258,Cavaliers,Virginia,Virginia Cavaliers,UVA,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,f84c1e,ffffff,74
260200258,2006,2,2006-01-20,2006-01-20T19:00:00.000000-0500,4857,Crystal Langhorne,120,Terrapins,Maryland,Maryland,,7,9,0,0,3,4,0,5,5,0,0,0,0,2,17,true,false,false,true,,C. Langhorne,,Not Available,NA,Maryland Terrapins,s:40~l:54~t:120,maryland-terrapins,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,MD,D5002B,ffcd00,away,true,84,258,Cavaliers,Virginia,Virginia Cavaliers,UVA,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,f84c1e,ffffff,74
260200258,2006,2,2006-01-20,2006-01-20T19:00:00.000000-0500,4856,Jade Perry,120,Terrapins,Maryland,Maryland,,4,6,0,0,0,0,0,3,3,0,0,0,0,1,8,true,false,false,true,,J. Perry,,Not Available,NA,Maryland Terrapins,s:40~l:54~t:120,maryland-terrapins,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,MD,D5002B,ffcd00,away,true,84,258,Cavaliers,Virginia,Virginia Cavaliers,UVA,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,f84c1e,ffffff,74
260200258,2006,2,2006-01-20,2006-01-20T19:00:00.000000-0500,4864,Ashleigh Newman,120,Terrapins,Maryland,Maryland,,5,10,4,7,1,2,1,4,5,0,0,0,0,4,15,true,false,false,true,,A. Newman,,Not Available,NA,Maryland Terrapins,s:40~l:54~t:120,maryland-terrapins,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,MD,D5002B,ffcd00,away,true,84,258,Cavaliers,Virginia,Virginia Cavaliers,UVA,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,f84c1e,ffffff,74
260200258,2006,2,2006-01-20,2006-01-20T19:00:00.000000-0500,4314,Shay Doron,120,Terrapins,Maryland,Maryland,,1,6,0,2,2,4,2,1,3,0,0,0,0,1,4,true,false,false,true,,S. Doron,,Not Available,NA,Maryland Terrapins,s:40~l:54~t:120,maryland-terrapins,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,MD,D5002B,ffcd00,away,true,84,258,Cavaliers,Virginia,Virginia Cavaliers,UVA,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,f84c1e,ffffff,74
260200258,2006,2,2006-01-20,2006-01-20T19:00:00.000000-0500,5393,Abby Robertson,258,Cavaliers,Virginia,Virginia,,3,4,0,0,2,2,0,0,0,0,0,0,0,1,8,true,false,false,true,,A. Robertson,,Not Available,NA,Virginia Cavaliers,s:40~l:54~t:258,virginia-cavaliers,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,UVA,f84c1e,ffffff,home,false,74,120,Terrapins,Maryland,Maryland Terrapins,MD,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,D5002B,ffcd00,84
260200258,2006,2,2006-01-20,2006-01-20T19:00:00.000000-0500,2504,Tiffany Sardin,258,Cavaliers,Virginia,Virginia,,4,11,0,1,0,0,0,2,2,0,0,0,0,3,8,true,false,false,true,,T. Sardin,,Not Available,NA,Virginia Cavaliers,s:40~l:54~t:258,virginia-cavaliers,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,UVA,f84c1e,ffffff,home,false,74,120,Terrapins,Maryland,Maryland Terrapins,MD,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,D5002B,ffcd00,84
260200258,2006,2,2006-01-20,2006-01-20T19:00:00.000000-0500,4924,Sharnee Zoll,258,Cavaliers,Virginia,Virginia,,6,16,3,6,2,2,0,3,3,0,0,0,0,4,17,true,false,false,true,,S. Zoll,,Not Available,NA,Virginia Cavaliers,s:40~l:54~t:258,virginia-cavaliers,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,UVA,f84c1e,ffffff,home,false,74,120,Terrapins,Maryland,Maryland Terrapins,MD,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,D5002B,ffcd00,84
260200258,2006,2,2006-01-20,2006-01-20T19:00:00.000000-0500,3846,Brenna McGuire,258,Cavaliers,Virginia,Virginia,,3,5,1,2,0,2,0,3,3,0,0,0,0,0,7,true,false,false,true,,B. McGuire,,Not Available,NA,Virginia Cavaliers,s:40~l:54~t:258,virginia-cavaliers,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,UVA,f84c1e,ffffff,home,false,74,120,Terrapins,Maryland,Maryland Terrapins,MD,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,D5002B,ffcd00,84
260200258,2006,2,2006-01-20,2006-01-20T19:00:00.000000-0500,3845,Siedah Williams,258,Cavaliers,Virginia,Virginia,,7,12,0,1,2,2,3,1,4,0,0,0,0,2,16,true,false,false,true,,S. Williams,,Not Available,NA,Virginia Cavaliers,s:40~l:54~t:258,virginia-cavaliers,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,UVA,f84c1e,ffffff,home,false,74,120,Terrapins,Maryland,Maryland Terrapins,MD,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,D5002B,ffcd00,84
260190238,2006,2,2006-01-19,2006-01-19T20:00:00.000000-0500,4839,Nicky Anosike,2633,Lady Volunteers,Tennessee,Tennessee,,3,4,0,0,4,6,4,4,8,0,0,0,0,4,10,true,false,false,true,,N. Anosike,,Not Available,NA,Tennessee Lady Volunteers,s:40~l:54~t:2633,tennessee-lady-volunteers,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,TENN,ff8200,ffffff,away,true,80,238,Commodores,Vanderbilt,Vanderbilt Commodores,VAN,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,000000,231f20,68
260190238,2006,2,2006-01-19,2006-01-19T20:00:00.000000-0500,5145,Candace Parker,2633,Lady Volunteers,Tennessee,Tennessee,,6,9,0,0,2,4,0,6,6,0,0,0,0,3,14,true,false,false,true,,C. Parker,,Not Available,NA,Tennessee Lady Volunteers,s:40~l:54~t:2633,tennessee-lady-volunteers,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,TENN,ff8200,ffffff,away,true,80,238,Commodores,Vanderbilt,Vanderbilt Commodores,VAN,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,000000,231f20,68
260190238,2006,2,2006-01-19,2006-01-19T20:00:00.000000-0500,3707,Sidney Spencer,2633,Lady Volunteers,Tennessee,Tennessee,,4,7,2,4,0,0,0,0,0,0,0,0,0,2,10,true,false,false,true,,S. Spencer,,Not Available,NA,Tennessee Lady Volunteers,s:40~l:54~t:2633,tennessee-lady-volunteers,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,TENN,ff8200,ffffff,away,true,80,238,Commodores,Vanderbilt,Vanderbilt Commodores,VAN,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,000000,231f20,68
260190238,2006,2,2006-01-19,2006-01-19T20:00:00.000000-0500,4840,Alexis Hornbuckle,2633,Lady Volunteers,Tennessee,Tennessee,,6,6,0,0,3,3,0,2,2,0,0,0,0,3,15,true,false,false,true,,A. Hornbuckle,,Not Available,NA,Tennessee Lady Volunteers,s:40~l:54~t:2633,tennessee-lady-volunteers,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,TENN,ff8200,ffffff,away,true,80,238,Commodores,Vanderbilt,Vanderbilt Commodores,VAN,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,000000,231f20,68
260190238,2006,2,2006-01-19,2006-01-19T20:00:00.000000-0500,2633,Shanna Zolman,2633,Lady Volunteers,Tennessee,Tennessee,,5,13,4,8,2,2,0,1,1,0,0,0,0,3,16,true,false,false,true,,S. Zolman,,Not Available,NA,Tennessee Lady Volunteers,s:40~l:54~t:2633,tennessee-lady-volunteers,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,TENN,ff8200,ffffff,away,true,80,238,Commodores,Vanderbilt,Vanderbilt Commodores,VAN,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,000000,231f20,68
260190238,2006,2,2006-01-19,2006-01-19T20:00:00.000000-0500,3706,Liz Sherwood,238,Commodores,Vanderbilt,Vanderbilt,,4,6,0,0,0,0,0,2,2,0,0,0,0,4,8,true,false,false,true,,L. Sherwood,,Not Available,NA,Vanderbilt Commodores,s:40~l:54~t:238,vanderbilt-commodores,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,VAN,000000,231f20,home,false,68,2633,Lady Volunteers,Tennessee,Tennessee Lady Volunteers,TENN,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,ff8200,ffffff,80
260190238,2006,2,2006-01-19,2006-01-19T20:00:00.000000-0500,3776,Carla Thomas,238,Commodores,Vanderbilt,Vanderbilt,,1,6,0,0,0,0,1,2,3,0,0,0,0,3,2,true,false,false,true,,C. Thomas,,Not Available,NA,Vanderbilt Commodores,s:40~l:54~t:238,vanderbilt-commodores,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,VAN,000000,231f20,home,false,68,2633,Lady Volunteers,Tennessee,Tennessee Lady Volunteers,TENN,https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png,ff8200,ffffff,80
