game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score
293470261,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,6881,Andrea Riley,197,Cowgirls,Oklahoma State,Oklahoma St,,8,17,1,4,6,9,1,4,5,9,1,0,6,4,23,true,false,false,true,10 ,A. Riley,,Guard,G,Oklahoma State Cowgirls,s:40~l:54~t:197,oklahoma-state-cowgirls,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,OKST,ff6500,000000,away,true,68,261,Catamounts,Vermont,Vermont Catamounts,UVM,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png,154734,ffc72c,63
293470261,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,12061,Lakyn Garrison,197,Cowgirls,Oklahoma State,Oklahoma St,,2,5,1,4,0,0,0,0,0,0,0,0,0,2,5,true,false,false,true,,L. Garrison,,Not Available,NA,Oklahoma State Cowgirls,s:40~l:54~t:197,oklahoma-state-cowgirls,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,OKST,ff6500,000000,away,true,68,261,Catamounts,Vermont,Vermont Catamounts,UVM,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png,154734,ffc72c,63
293470261,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,12057,Precious Robinson,197,Cowgirls,Oklahoma State,Oklahoma St,,6,9,0,0,2,3,3,6,9,1,2,0,1,1,14,true,false,false,true,,P. Robinson,,Not Available,NA,Oklahoma State Cowgirls,s:40~l:54~t:197,oklahoma-state-cowgirls,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,OKST,ff6500,000000,away,true,68,261,Catamounts,Vermont,Vermont Catamounts,UVM,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png,154734,ffc72c,63
293470261,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,10343,Tegan Cunningham,197,Cowgirls,Oklahoma State,Oklahoma St,,6,15,2,4,2,2,4,5,9,2,0,0,0,2,16,true,false,false,true,,T. Cunningham,,Not Available,NA,Oklahoma State Cowgirls,s:40~l:54~t:197,oklahoma-state-cowgirls,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,OKST,ff6500,000000,away,true,68,261,Catamounts,Vermont,Vermont Catamounts,UVM,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png,154734,ffc72c,63
293470261,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,7045,Alissa Sheftic,261,Catamounts,Vermont,Vermont,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,false,true,,A. Sheftic,,Forward,F,Vermont Catamounts,s:40~l:54~t:261,vermont-catamounts,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png,UVM,154734,ffc72c,home,false,63,197,Cowgirls,Oklahoma State,Oklahoma State Cowgirls,OKST,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,ff6500,000000,68
293470261,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,7464,Sofia Iwobi,261,Catamounts,Vermont,Vermont,,2,5,0,0,0,0,0,1,1,3,0,0,1,2,4,true,false,false,true,,S. Iwobi,,Guard,G,Vermont Catamounts,s:40~l:54~t:261,vermont-catamounts,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png,UVM,154734,ffc72c,home,false,63,197,Cowgirls,Oklahoma State,Oklahoma State Cowgirls,OKST,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,ff6500,000000,68
293470261,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,7041,Courtnay Pilypaitis,261,Catamounts,Vermont,Vermont,,0,12,0,6,2,2,5,5,10,4,0,0,4,3,2,true,false,false,true,,C. Pilypaitis,,Guard,G,Vermont Catamounts,s:40~l:54~t:261,vermont-catamounts,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png,UVM,154734,ffc72c,home,false,63,197,Cowgirls,Oklahoma State,Oklahoma State Cowgirls,OKST,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,ff6500,000000,68
293470261,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,7039,May Kotsopoulos,261,Catamounts,Vermont,Vermont,,7,14,1,3,5,6,0,3,3,3,1,0,2,2,20,true,false,false,true,,M. Kotsopoulos,,Guard,G,Vermont Catamounts,s:40~l:54~t:261,vermont-catamounts,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png,UVM,154734,ffc72c,home,false,63,197,Cowgirls,Oklahoma State,Oklahoma State Cowgirls,OKST,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,ff6500,000000,68
293470261,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,12247,Kendra Seto,261,Catamounts,Vermont,Vermont,,5,13,2,6,0,0,1,3,4,0,2,2,2,2,12,true,false,false,true,,K. Seto,,Not Available,NA,Vermont Catamounts,s:40~l:54~t:261,vermont-catamounts,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png,UVM,154734,ffc72c,home,false,63,197,Cowgirls,Oklahoma State,Oklahoma State Cowgirls,OKST,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,ff6500,000000,68
293470135,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,7720,Kelsey Bolte,66,Cyclones,Iowa State,Iowa State,,2,9,0,4,1,1,0,3,3,1,0,1,1,2,5,true,false,false,true,,K. Bolte,,Guard,G,Iowa State Cyclones,s:40~l:54~t:66,iowa-state-cyclones,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,ISU,822433,fdca2f,away,true,77,135,Golden Gophers,Minnesota,Minnesota Golden Gophers,MINN,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,981a31,981a31,60
293470135,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,7706,Denae Stuckey,66,Cyclones,Iowa State,Iowa State,,2,2,0,0,1,5,2,4,6,3,0,1,0,4,5,true,false,false,true,,D. Stuckey,,Guard,G,Iowa State Cyclones,s:40~l:54~t:66,iowa-state-cyclones,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,ISU,822433,fdca2f,away,true,77,135,Golden Gophers,Minnesota,Minnesota Golden Gophers,MINN,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,981a31,981a31,60
293470135,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,6267,Alison Lacey,66,Cyclones,Iowa State,Iowa State,,6,10,2,2,9,9,1,2,3,3,0,0,2,3,23,true,false,false,true,4  ,A. Lacey,,Guard,G,Iowa State Cyclones,s:40~l:54~t:66,iowa-state-cyclones,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,ISU,822433,fdca2f,away,true,77,135,Golden Gophers,Minnesota,Minnesota Golden Gophers,MINN,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,981a31,981a31,60
293470135,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,12288,Chelsea Poppens,66,Cyclones,Iowa State,Iowa State,,5,8,0,0,2,3,3,7,10,0,1,2,4,3,12,true,false,false,true,,C. Poppens,,Not Available,NA,Iowa State Cyclones,s:40~l:54~t:66,iowa-state-cyclones,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,ISU,822433,fdca2f,away,true,77,135,Golden Gophers,Minnesota,Minnesota Golden Gophers,MINN,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,981a31,981a31,60
293470135,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,10542,Whitney Williams,66,Cyclones,Iowa State,Iowa State,,3,9,2,4,9,9,0,2,2,3,2,0,0,2,17,true,false,false,true,,W. Williams,,Not Available,NA,Iowa State Cyclones,s:40~l:54~t:66,iowa-state-cyclones,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,ISU,822433,fdca2f,away,true,77,135,Golden Gophers,Minnesota,Minnesota Golden Gophers,MINN,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,981a31,981a31,60
293470135,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,8775,Ashley Ellis-Milan,135,Golden Gophers,Minnesota,Minnesota,,2,8,0,0,3,4,3,5,8,1,2,0,3,3,7,true,false,false,true,,A. Ellis-Milan,,Center,C,Minnesota Golden Gophers,s:40~l:54~t:135,minnesota-golden-gophers,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,MINN,981a31,981a31,home,false,60,66,Cyclones,Iowa State,Iowa State Cyclones,ISU,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,822433,fdca2f,77
293470135,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,5374,Katie Ohm,135,Golden Gophers,Minnesota,Minnesota,,0,1,0,1,4,4,1,1,2,1,0,0,1,4,4,true,false,false,true,35 ,K. Ohm,,Guard,G,Minnesota Golden Gophers,s:40~l:54~t:135,minnesota-golden-gophers,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,MINN,981a31,981a31,home,false,60,66,Cyclones,Iowa State,Iowa State Cyclones,ISU,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,822433,fdca2f,77
293470135,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,6015,Brittany McCoy,135,Golden Gophers,Minnesota,Minnesota,,0,2,0,0,3,4,2,3,5,4,1,0,1,3,3,true,false,false,true,12 ,B. McCoy,,Guard,G,Minnesota Golden Gophers,s:40~l:54~t:135,minnesota-golden-gophers,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,MINN,981a31,981a31,home,false,60,66,Cyclones,Iowa State,Iowa State Cyclones,ISU,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,822433,fdca2f,77
293470135,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,10422,Jackie Voigt,135,Golden Gophers,Minnesota,Minnesota,,0,2,0,0,0,0,0,4,4,0,0,0,1,5,0,true,false,false,true,,J. Voigt,,Not Available,NA,Minnesota Golden Gophers,s:40~l:54~t:135,minnesota-golden-gophers,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,MINN,981a31,981a31,home,false,60,66,Cyclones,Iowa State,Iowa State Cyclones,ISU,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,822433,fdca2f,77
293470135,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,10426,Kiara Buford,135,Golden Gophers,Minnesota,Minnesota,,8,17,4,8,4,6,2,1,3,3,0,0,1,3,24,true,false,false,true,,K. Buford,,Not Available,NA,Minnesota Golden Gophers,s:40~l:54~t:135,minnesota-golden-gophers,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,MINN,981a31,981a31,home,false,60,66,Cyclones,Iowa State,Iowa State Cyclones,ISU,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,822433,fdca2f,77
293470058,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,8414,Lynsey Paschal,294,Dolphins,Jacksonville,Jacksonville,,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,true,false,false,true,,L. Paschal,,Forward,F,Jacksonville Dolphins,s:40~l:54~t:294,jacksonville-dolphins,https://a.espncdn.com/i/teamlogos/ncaa/500/294.png,JAX,00523e,,away,false,64,58,Bulls,South Florida,South Florida Bulls,USF,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,004A36,231f20,76
293470058,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,8430,Desarae Johnson,294,Dolphins,Jacksonville,Jacksonville,,7,11,1,4,2,2,4,7,11,1,3,1,3,1,17,true,false,false,true,,D. Johnson,,Forward,F,Jacksonville Dolphins,s:40~l:54~t:294,jacksonville-dolphins,https://a.espncdn.com/i/teamlogos/ncaa/500/294.png,JAX,00523e,,away,false,64,58,Bulls,South Florida,South Florida Bulls,USF,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,004A36,231f20,76
293470058,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,8417,Courtney Jackson,294,Dolphins,Jacksonville,Jacksonville,,1,6,1,5,0,0,1,1,2,3,0,0,4,3,3,true,false,false,true,,C. Jackson,,Guard,G,Jacksonville Dolphins,s:40~l:54~t:294,jacksonville-dolphins,https://a.espncdn.com/i/teamlogos/ncaa/500/294.png,JAX,00523e,,away,false,64,58,Bulls,South Florida,South Florida Bulls,USF,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,004A36,231f20,76
293470058,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,12013,Drameka Griggs,294,Dolphins,Jacksonville,Jacksonville,,1,7,0,0,1,4,1,2,3,2,1,0,1,3,3,true,false,false,true,,D. Griggs,,Not Available,NA,Jacksonville Dolphins,s:40~l:54~t:294,jacksonville-dolphins,https://a.espncdn.com/i/teamlogos/ncaa/500/294.png,JAX,00523e,,away,false,64,58,Bulls,South Florida,South Florida Bulls,USF,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,004A36,231f20,76
293470058,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,12012,Abril Peeples,294,Dolphins,Jacksonville,Jacksonville,,3,12,2,5,0,2,2,1,3,2,0,1,4,4,8,true,false,false,true,,A. Peeples,,Not Available,NA,Jacksonville Dolphins,s:40~l:54~t:294,jacksonville-dolphins,https://a.espncdn.com/i/teamlogos/ncaa/500/294.png,JAX,00523e,,away,false,64,58,Bulls,South Florida,South Florida Bulls,USF,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,004A36,231f20,76
293470058,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,6880,Melissa Dalembert,58,Bulls,South Florida,South Florida,,1,5,0,0,2,4,4,5,9,0,0,1,0,5,4,true,false,false,true,42 ,M. Dalembert,,Forward,F,South Florida Bulls,s:40~l:54~t:58,south-florida-bulls,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,USF,004A36,231f20,home,true,76,294,Dolphins,Jacksonville,Jacksonville Dolphins,JAX,https://a.espncdn.com/i/teamlogos/ncaa/500/294.png,00523e,,64
293470058,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,8094,Jessica Lawson,58,Bulls,South Florida,South Florida,,12,19,0,0,2,4,5,11,16,0,0,2,7,4,26,true,false,false,true,,J. Lawson,,Center,C,South Florida Bulls,s:40~l:54~t:58,south-florida-bulls,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,USF,004A36,231f20,home,true,76,294,Dolphins,Jacksonville,Jacksonville Dolphins,JAX,https://a.espncdn.com/i/teamlogos/ncaa/500/294.png,00523e,,64
293470058,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,12080,Sequoyah Griffin,58,Bulls,South Florida,South Florida,,2,8,0,2,6,10,1,2,3,3,0,0,4,4,10,true,false,false,true,,S. Griffin,,Not Available,NA,South Florida Bulls,s:40~l:54~t:58,south-florida-bulls,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,USF,004A36,231f20,home,true,76,294,Dolphins,Jacksonville,Jacksonville Dolphins,JAX,https://a.espncdn.com/i/teamlogos/ncaa/500/294.png,00523e,,64
293470058,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,10592,Janae Stokes,58,Bulls,South Florida,South Florida,,3,9,1,6,0,0,1,2,3,0,1,0,2,0,7,true,false,false,true,,J. Stokes,,Not Available,NA,South Florida Bulls,s:40~l:54~t:58,south-florida-bulls,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,USF,004A36,231f20,home,true,76,294,Dolphins,Jacksonville,Jacksonville Dolphins,JAX,https://a.espncdn.com/i/teamlogos/ncaa/500/294.png,00523e,,64
293470058,2010,2,2009-12-13,2009-12-13T16:30:00.000000-0500,10487,Jasmine Wynne,58,Bulls,South Florida,South Florida,,7,12,0,0,4,8,1,5,6,6,5,0,2,3,18,true,false,false,true,,J. Wynne,,Not Available,NA,South Florida Bulls,s:40~l:54~t:58,south-florida-bulls,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,USF,004A36,231f20,home,true,76,294,Dolphins,Jacksonville,Jacksonville Dolphins,JAX,https://a.espncdn.com/i/teamlogos/ncaa/500/294.png,00523e,,64
293470183,2010,2,2009-12-13,2009-12-13T17:00:00.000000-0500,7785,Brittney Smith,159,Big Green,Dartmouth,Dartmouth,,4,9,1,1,4,5,6,4,10,0,4,1,5,0,13,true,false,false,true,,B. Smith,,Forward,F,Dartmouth Big Green,s:40~l:54~t:159,dartmouth-big-green,https://a.espncdn.com/i/teamlogos/ncaa/500/159.png,DART,005730,000000,away,false,42,183,Orange,Syracuse,Syracuse Orange,SYR,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,ff6500,000e54,56
293470183,2010,2,2009-12-13,2009-12-13T17:00:00.000000-0500,6210,Margaret Smith,159,Big Green,Dartmouth,Dartmouth,,0,6,0,3,0,0,0,3,3,3,2,0,1,1,0,true,false,false,true,10 ,M. Smith,,Forward,F,Dartmouth Big Green,s:40~l:54~t:159,dartmouth-big-green,https://a.espncdn.com/i/teamlogos/ncaa/500/159.png,DART,005730,000000,away,false,42,183,Orange,Syracuse,Syracuse Orange,SYR,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,ff6500,000e54,56
293470183,2010,2,2009-12-13,2009-12-13T17:00:00.000000-0500,9381,Meghan McFee,159,Big Green,Dartmouth,Dartmouth,,1,5,1,5,0,0,1,0,1,3,2,0,3,0,3,true,false,false,true,,M. McFee,,Guard,G,Dartmouth Big Green,s:40~l:54~t:159,dartmouth-big-green,https://a.espncdn.com/i/teamlogos/ncaa/500/159.png,DART,005730,000000,away,false,42,183,Orange,Syracuse,Syracuse Orange,SYR,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,ff6500,000e54,56
293470183,2010,2,2009-12-13,2009-12-13T17:00:00.000000-0500,12870,Faziah Steen,159,Big Green,Dartmouth,Dartmouth,,1,11,1,6,0,0,0,1,1,1,0,0,2,3,3,true,false,false,true,,F. Steen,,Not Available,NA,Dartmouth Big Green,s:40~l:54~t:159,dartmouth-big-green,https://a.espncdn.com/i/teamlogos/ncaa/500/159.png,DART,005730,000000,away,false,42,183,Orange,Syracuse,Syracuse Orange,SYR,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,ff6500,000e54,56
293470183,2010,2,2009-12-13,2009-12-13T17:00:00.000000-0500,10836,Sasha Dosenko,159,Big Green,Dartmouth,Dartmouth,,0,3,0,1,0,0,0,0,0,1,0,1,3,3,0,true,false,false,true,,S. Dosenko,,Not Available,NA,Dartmouth Big Green,s:40~l:54~t:159,dartmouth-big-green,https://a.espncdn.com/i/teamlogos/ncaa/500/159.png,DART,005730,000000,away,false,42,183,Orange,Syracuse,Syracuse Orange,SYR,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,ff6500,000e54,56
293470183,2010,2,2009-12-13,2009-12-13T17:00:00.000000-0500,6051,Nicole Michael,183,Orange,Syracuse,Syracuse,,6,7,2,3,0,1,0,7,7,0,2,2,4,1,14,true,false,false,true,,N. Michael,,Forward,F,Syracuse Orange,s:40~l:54~t:183,syracuse-orange,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,SYR,ff6500,000e54,home,true,56,159,Big Green,Dartmouth,Dartmouth Big Green,DART,https://a.espncdn.com/i/teamlogos/ncaa/500/159.png,005730,000000,42
293470183,2010,2,2009-12-13,2009-12-13T17:00:00.000000-0500,6037,Vionca Murray,183,Orange,Syracuse,Syracuse,,3,4,0,0,0,0,0,1,1,2,0,0,2,2,6,true,false,false,true,,V. Murray,,Forward,F,Syracuse Orange,s:40~l:54~t:183,syracuse-orange,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,SYR,ff6500,000e54,home,true,56,159,Big Green,Dartmouth,Dartmouth Big Green,DART,https://a.espncdn.com/i/teamlogos/ncaa/500/159.png,005730,000000,42
293470183,2010,2,2009-12-13,2009-12-13T17:00:00.000000-0500,9195,Erica Morrow,183,Orange,Syracuse,Syracuse,,1,5,0,1,0,0,1,3,4,2,2,0,3,1,2,true,false,false,true,,E. Morrow,,Guard,G,Syracuse Orange,s:40~l:54~t:183,syracuse-orange,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,SYR,ff6500,000e54,home,true,56,159,Big Green,Dartmouth,Dartmouth Big Green,DART,https://a.espncdn.com/i/teamlogos/ncaa/500/159.png,005730,000000,42
293470183,2010,2,2009-12-13,2009-12-13T17:00:00.000000-0500,9194,Tasha Harris,183,Orange,Syracuse,Syracuse,,0,3,0,1,0,0,0,1,1,4,1,0,3,0,0,true,false,false,true,,T. Harris,,Guard,G,Syracuse Orange,s:40~l:54~t:183,syracuse-orange,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,SYR,ff6500,000e54,home,true,56,159,Big Green,Dartmouth,Dartmouth Big Green,DART,https://a.espncdn.com/i/teamlogos/ncaa/500/159.png,005730,000000,42
293470183,2010,2,2009-12-13,2009-12-13T17:00:00.000000-0500,10344,Juanita Ward,183,Orange,Syracuse,Syracuse,,3,6,1,1,3,4,2,4,6,2,1,0,2,3,10,true,false,false,true,,J. Ward,,Not Available,NA,Syracuse Orange,s:40~l:54~t:183,syracuse-orange,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,SYR,ff6500,000e54,home,true,56,159,Big Green,Dartmouth,Dartmouth Big Green,DART,https://a.espncdn.com/i/teamlogos/ncaa/500/159.png,005730,000000,42
293472132,2010,2,2009-12-13,2009-12-13T18:00:00.000000-0500,9135,Chloe Hamilton,2086,Bulldogs,Butler,Butler,,1,4,0,0,2,2,1,1,2,0,0,0,0,2,4,true,false,false,true,,C. Hamilton,,Forward,F,Butler Bulldogs,s:40~l:54~t:2086,butler-bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,BUT,0d1361,00a3e0,away,true,65,2132,Bearcats,Cincinnati,Cincinnati Bearcats,CIN,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,000000,717073,48
293472132,2010,2,2009-12-13,2009-12-13T18:00:00.000000-0500,6619,Mel Thornton,2086,Bulldogs,Butler,Butler,,7,15,0,0,0,0,2,11,13,0,1,3,3,1,14,true,false,false,true,,M. Thornton,,Forward,F,Butler Bulldogs,s:40~l:54~t:2086,butler-bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,BUT,0d1361,00a3e0,away,true,65,2132,Bearcats,Cincinnati,Cincinnati Bearcats,CIN,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,000000,717073,48
293472132,2010,2,2009-12-13,2009-12-13T18:00:00.000000-0500,9133,Terra Burns,2086,Bulldogs,Butler,Butler,,2,3,0,0,4,5,0,3,3,2,0,1,4,1,8,true,false,false,true,,T. Burns,,Guard,G,Butler Bulldogs,s:40~l:54~t:2086,butler-bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,BUT,0d1361,00a3e0,away,true,65,2132,Bearcats,Cincinnati,Cincinnati Bearcats,CIN,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,000000,717073,48
293472132,2010,2,2009-12-13,2009-12-13T18:00:00.000000-0500,9123,Brittany Bowen,2086,Bulldogs,Butler,Butler,,8,14,3,6,6,6,1,4,5,1,1,0,1,2,25,true,false,false,true,,B. Bowen,,Guard,G,Butler Bulldogs,s:40~l:54~t:2086,butler-bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,BUT,0d1361,00a3e0,away,true,65,2132,Bearcats,Cincinnati,Cincinnati Bearcats,CIN,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,000000,717073,48
293472132,2010,2,2009-12-13,2009-12-13T18:00:00.000000-0500,6100,Alyssa Pittman,2086,Bulldogs,Butler,Butler,,1,5,0,4,0,0,0,1,1,2,1,0,0,0,2,true,false,false,true,,A. Pittman,,Guard,G,Butler Bulldogs,s:40~l:54~t:2086,butler-bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,BUT,0d1361,00a3e0,away,true,65,2132,Bearcats,Cincinnati,Cincinnati Bearcats,CIN,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,000000,717073,48
293472132,2010,2,2009-12-13,2009-12-13T18:00:00.000000-0500,12396,Daress McClung,2132,Bearcats,Cincinnati,Cincinnati,,2,9,1,3,1,2,2,3,5,1,1,0,4,1,6,true,false,false,true,21,D. McClung,,Forward,F,Cincinnati Bearcats,s:40~l:54~t:2132,cincinnati-bearcats,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,CIN,000000,717073,home,false,48,2086,Bulldogs,Butler,Butler Bulldogs,BUT,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,0d1361,00a3e0,65
293472132,2010,2,2009-12-13,2009-12-13T18:00:00.000000-0500,5369,Michelle Jones,2132,Bearcats,Cincinnati,Cincinnati,,8,13,0,0,1,1,7,5,12,1,1,1,4,4,17,true,false,false,true,,M. Jones,,Forward,F,Cincinnati Bearcats,s:40~l:54~t:2132,cincinnati-bearcats,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,CIN,000000,717073,home,false,48,2086,Bulldogs,Butler,Butler Bulldogs,BUT,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,0d1361,00a3e0,65
293472132,2010,2,2009-12-13,2009-12-13T18:00:00.000000-0500,6060,Carla Jacobs,2132,Bearcats,Cincinnati,Cincinnati,,3,11,1,4,0,0,0,7,7,3,2,0,0,3,7,true,false,false,true,,C. Jacobs,,Guard,G,Cincinnati Bearcats,s:40~l:54~t:2132,cincinnati-bearcats,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,CIN,000000,717073,home,false,48,2086,Bulldogs,Butler,Butler Bulldogs,BUT,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,0d1361,00a3e0,65
293472132,2010,2,2009-12-13,2009-12-13T18:00:00.000000-0500,5372,Kahla Roudebush,2132,Bearcats,Cincinnati,Cincinnati,,3,13,3,8,0,0,1,0,1,3,0,0,3,4,9,true,false,false,true,,K. Roudebush,,Guard,G,Cincinnati Bearcats,s:40~l:54~t:2132,cincinnati-bearcats,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,CIN,000000,717073,home,false,48,2086,Bulldogs,Butler,Butler Bulldogs,BUT,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,0d1361,00a3e0,65
293472132,2010,2,2009-12-13,2009-12-13T18:00:00.000000-0500,12393,Shareese Ulis,2132,Bearcats,Cincinnati,Cincinnati,,3,9,0,3,1,2,0,4,4,5,2,0,4,1,7,true,false,false,true,,S. Ulis,,Not Available,NA,Cincinnati Bearcats,s:40~l:54~t:2132,cincinnati-bearcats,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,CIN,000000,717073,home,false,48,2086,Bulldogs,Butler,Butler Bulldogs,BUT,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,0d1361,00a3e0,65
