game_id,season,season_type,game_date,game_date_time,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_display_name,team_short_display_name,team_color,team_alternate_color,team_logo,team_home_away,team_score,team_winner,assists,blocks,defensive_rebounds,field_goal_pct,field_goals_made,field_goals_attempted,flagrant_fouls,fouls,free_throw_pct,free_throws_made,free_throws_attempted,largest_lead,offensive_rebounds,steals,team_turnovers,technical_fouls,three_point_field_goal_pct,three_point_field_goals_made,three_point_field_goals_attempted,total_rebounds,total_technical_fouls,total_turnovers,turnovers,opponent_team_id,opponent_team_uid,opponent_team_slug,opponent_team_location,opponent_team_name,opponent_team_abbreviation,opponent_team_display_name,opponent_team_short_display_name,opponent_team_color,opponent_team_alternate_color,opponent_team_logo,opponent_team_score
300720158,2010,2,2010-03-13,2010-03-13T13:00:00.000000-0500,158,s:40~l:54~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Nebraska,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,home,70,false,15,6,19,37.3,22,59,0,15,59.4,19,32,2,12,10,14,0,35.0,7,20,32,0,0,0,245,s:40~l:54~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Texas A&M,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,80
300720201,2010,2,2010-03-13,2010-03-13T15:30:00.000000-0500,197,s:40~l:54~t:197,oklahoma-state-cowgirls,Oklahoma State,Cowgirls,OKST,Oklahoma State Cowgirls,Oklahoma St,ff6500,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,away,69,false,5,3,21,39.4,28,71,0,21,70.0,7,10,12,13,7,7,0,27.3,6,22,37,0,0,0,201,s:40~l:54~t:201,oklahoma-sooners,Oklahoma,Sooners,OU,Oklahoma Sooners,Oklahoma,9d2235,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,74
300720201,2010,2,2010-03-13,2010-03-13T15:30:00.000000-0500,201,s:40~l:54~t:201,oklahoma-sooners,Oklahoma,Sooners,OU,Oklahoma Sooners,Oklahoma,9d2235,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,home,74,true,11,4,28,41.8,23,55,0,9,84.6,22,26,6,12,3,13,0,33.3,6,18,42,0,0,0,197,s:40~l:54~t:197,oklahoma-state-cowgirls,Oklahoma State,Cowgirls,OKST,Oklahoma State Cowgirls,Oklahoma St,ff6500,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,69
300720042,2010,2,2010-03-13,2010-03-13T20:00:00.000000-0500,261,s:40~l:54~t:261,vermont-catamounts,Vermont,Catamounts,UVM,Vermont Catamounts,Vermont,154734,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png,away,55,true,7,3,21,32.2,19,59,0,12,55.0,11,20,18,15,4,5,0,42.9,6,14,43,0,0,0,42,s:40~l:54~t:42,hartford-hawks,Hartford,Hawks,HART,Hartford Hawks,Hartford,d60008,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,50
300720042,2010,2,2010-03-13,2010-03-13T20:00:00.000000-0500,42,s:40~l:54~t:42,hartford-hawks,Hartford,Hawks,HART,Hartford Hawks,Hartford,d60008,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,home,50,false,9,11,26,38.3,18,47,0,15,84.6,11,13,3,4,1,11,0,20.0,3,15,34,0,0,0,261,s:40~l:54~t:261,vermont-catamounts,Vermont,Catamounts,UVM,Vermont Catamounts,Vermont,154734,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png,55
300720026,2010,2,2010-03-13,2010-03-13T20:00:00.000000-0500,30,s:40~l:54~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,USC,9e2237,ffcc00,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,away,53,false,13,2,19,31.7,19,60,0,20,63.6,7,11,2,9,7,12,0,29.6,8,27,33,0,0,0,26,s:40~l:54~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,UCLA,2774ae,f2a900,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,59
300720026,2010,2,2010-03-13,2010-03-13T20:00:00.000000-0500,26,s:40~l:54~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,UCLA,2774ae,f2a900,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,home,59,true,6,1,27,42.6,20,47,0,14,60.7,17,28,12,9,8,13,0,33.3,2,6,40,0,0,0,30,s:40~l:54~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,USC,9e2237,ffcc00,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,53
300720189,2010,2,2010-03-13,2010-03-13T13:00:00.000000-0500,2649,s:40~l:54~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Toledo,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,away,53,false,12,4,26,34.4,21,61,0,18,55.6,5,9,10,12,7,17,0,28.6,6,21,40,0,0,0,189,s:40~l:54~t:189,bowling-green-falcons,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Bowling Green,2b1000,492000,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,62
300720189,2010,2,2010-03-13,2010-03-13T13:00:00.000000-0500,189,s:40~l:54~t:189,bowling-green-falcons,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Bowling Green,2b1000,492000,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,home,62,true,8,4,26,35.0,21,60,0,16,66.7,16,24,9,14,8,15,0,23.5,4,17,46,0,0,0,2649,s:40~l:54~t:2649,toledo-rockets,Toledo,Rockets,TOL,Toledo Rockets,Toledo,ffffff,ffd51d,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,53
300720302,2010,2,2010-03-13,2010-03-13T16:00:00.000000-0500,27,s:40~l:54~t:27,uc-riverside-highlanders,UC Riverside,Highlanders,UCR,UC Riverside Highlanders,UC Riverside,14234F,,https://a.espncdn.com/i/teamlogos/ncaa/500/27.png,away,71,true,21,4,13,58.1,25,43,0,26,100.0,10,10,12,6,7,21,0,55.0,11,20,23,0,0,0,302,s:40~l:54~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,UC Davis,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,67
300720302,2010,2,2010-03-13,2010-03-13T16:00:00.000000-0500,302,s:40~l:54~t:302,uc-davis-aggies,UC Davis,Aggies,UCD,UC Davis Aggies,UC Davis,002855,c3c4c6,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,home,67,false,9,0,9,47.4,18,38,0,14,82.4,28,34,8,4,6,15,0,37.5,3,8,19,0,0,0,27,s:40~l:54~t:27,uc-riverside-highlanders,UC Riverside,Highlanders,UCR,UC Riverside Highlanders,UC Riverside,14234F,,https://a.espncdn.com/i/teamlogos/ncaa/500/27.png,71
300720278,2010,2,2010-03-13,2010-03-13T16:00:00.000000-0500,2348,s:40~l:54~t:2348,louisiana-tech-lady-techsters,Louisiana Tech,Lady Techsters,LT,Louisiana Tech Lady Techsters,Louisiana Tech,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,away,68,true,20,2,35,46.7,28,60,0,14,50.0,6,12,10,13,3,17,0,40.0,6,15,49,0,0,0,278,s:40~l:54~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Fresno St,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,66
300720278,2010,2,2010-03-13,2010-03-13T16:00:00.000000-0500,278,s:40~l:54~t:278,fresno-state-bulldogs,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Fresno St,c41230,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,home,66,false,14,3,22,33.8,24,71,0,18,83.3,10,12,5,11,8,8,0,28.6,8,28,35,0,0,0,2348,s:40~l:54~t:2348,louisiana-tech-lady-techsters,Louisiana Tech,Lady Techsters,LT,Louisiana Tech Lady Techsters,Louisiana Tech,002d65,d3313a,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,68
300720021,2010,2,2010-03-13,2010-03-13T16:00:00.000000-0500,254,s:40~l:54~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utah,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,away,60,false,10,2,15,39.3,22,56,0,11,91.7,11,12,8,14,5,18,0,38.5,5,13,32,0,0,0,21,s:40~l:54~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,San Diego St,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,70
300720021,2010,2,2010-03-13,2010-03-13T16:00:00.000000-0500,21,s:40~l:54~t:21,san-diego-state-aztecs,San Diego State,Aztecs,SDSU,San Diego State Aztecs,San Diego St,BF2C37,a8996e,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,home,70,true,18,3,16,54.5,30,55,0,14,70.0,7,10,10,8,11,13,0,30.0,3,10,25,0,0,0,254,s:40~l:54~t:254,utah-utes,Utah,Utes,UTAH,Utah Utes,Utah,890012,7e8083,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,60
300722582,2010,2,2010-03-13,2010-03-13T18:00:00.000000-0500,2011,s:40~l:54~t:2011,alabama-state-lady-hornets,Alabama State,Lady Hornets,ALST,Alabama State Lady Hornets,Alabama St,e9a900,0a0a0a,https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png,away,47,false,8,4,22,30.2,16,53,0,22,62.5,10,16,2,9,5,11,0,31.3,5,16,35,0,0,0,2582,s:40~l:54~t:2582,southern-jaguars,Southern,Jaguars,SOU,Southern Jaguars,Southern,004B97,ffc82d,https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png,60
300722582,2010,2,2010-03-13,2010-03-13T18:00:00.000000-0500,2582,s:40~l:54~t:2582,southern-jaguars,Southern,Jaguars,SOU,Southern Jaguars,Southern,004B97,ffc82d,https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png,home,60,true,8,6,27,34.6,18,52,0,18,68.0,17,25,21,11,3,10,0,38.9,7,18,41,0,0,0,2011,s:40~l:54~t:2011,alabama-state-lady-hornets,Alabama State,Lady Hornets,ALST,Alabama State Lady Hornets,Alabama St,e9a900,0a0a0a,https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png,47
300722502,2010,2,2010-03-13,2010-03-13T18:00:00.000000-0500,147,s:40~l:54~t:147,montana-state-bobcats,Montana State,Bobcats,MTST,Montana State Bobcats,Montana St,00205c,bc955c,https://a.espncdn.com/i/teamlogos/ncaa/500/147.png,away,58,false,12,4,32,40.0,22,55,0,9,58.3,7,12,3,9,5,20,0,36.8,7,19,46,0,0,0,2502,s:40~l:54~t:2502,portland-state-vikings,Portland State,Vikings,PRST,Portland State Vikings,Portland St,00311e,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png,62
300722502,2010,2,2010-03-13,2010-03-13T18:00:00.000000-0500,2502,s:40~l:54~t:2502,portland-state-vikings,Portland State,Vikings,PRST,Portland State Vikings,Portland St,00311e,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png,home,62,true,10,3,23,33.3,22,66,0,10,70.0,7,10,8,8,13,9,0,36.7,11,30,35,0,0,0,147,s:40~l:54~t:147,montana-state-bobcats,Montana State,Bobcats,MTST,Montana State Bobcats,Montana St,00205c,bc955c,https://a.espncdn.com/i/teamlogos/ncaa/500/147.png,58
300722329,2010,2,2010-03-13,2010-03-13T18:00:00.000000-0500,44,s:40~l:54~t:44,american-university-eagles,American University,Eagles,AMER,American University Eagles,American,c41130,c8102e,https://a.espncdn.com/i/teamlogos/ncaa/500/44.png,away,42,false,8,6,18,22.4,13,58,0,12,58.3,14,24,1,19,12,10,0,9.5,2,21,40,0,0,0,2329,s:40~l:54~t:2329,lehigh-mountain-hawks,Lehigh,Mountain Hawks,LEH,Lehigh Mountain Hawks,Lehigh,6c2b2a,b69e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2329.png,58
300722329,2010,2,2010-03-13,2010-03-13T18:00:00.000000-0500,2329,s:40~l:54~t:2329,lehigh-mountain-hawks,Lehigh,Mountain Hawks,LEH,Lehigh Mountain Hawks,Lehigh,6c2b2a,b69e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2329.png,home,58,true,12,8,25,39.7,23,58,0,16,62.5,5,8,19,13,3,18,0,38.9,7,18,49,0,0,0,44,s:40~l:54~t:44,american-university-eagles,American University,Eagles,AMER,American University Eagles,American,c41130,c8102e,https://a.espncdn.com/i/teamlogos/ncaa/500/44.png,42
300710024,2010,2,2010-03-12,2010-03-12T16:25:00.000000-0500,12,s:40~l:54~t:12,arizona-wildcats,Arizona,Wildcats,ARIZ,Arizona Wildcats,Arizona,0c234b,ab0520,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,away,52,false,4,3,24,31.0,18,58,0,16,66.7,12,18,3,6,6,15,0,28.6,4,14,36,0,0,0,24,s:40~l:54~t:24,stanford-cardinal,Stanford,Cardinal,STAN,Stanford Cardinal,Stanford,8c1515,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,72
300710024,2010,2,2010-03-12,2010-03-12T16:25:00.000000-0500,24,s:40~l:54~t:24,stanford-cardinal,Stanford,Cardinal,STAN,Stanford Cardinal,Stanford,8c1515,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,home,72,true,16,4,30,38.7,24,62,0,16,85.0,17,20,20,10,5,13,0,29.2,7,24,45,0,0,0,12,s:40~l:54~t:12,arizona-wildcats,Arizona,Wildcats,ARIZ,Arizona Wildcats,Arizona,0c234b,ab0520,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,52
300710158,2010,2,2010-03-12,2010-03-12T12:00:00.000000-0500,2306,s:40~l:54~t:2306,kansas-state-wildcats,Kansas State,Wildcats,KSU,Kansas State Wildcats,Kansas St,633194,e7d2ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,away,46,false,5,0,26,34.6,18,52,0,17,55.6,5,9,0,7,4,22,0,33.3,5,15,39,0,0,0,158,s:40~l:54~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Nebraska,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,63
300710158,2010,2,2010-03-12,2010-03-12T12:00:00.000000-0500,158,s:40~l:54~t:158,nebraska-cornhuskers,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Nebraska,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,home,63,true,8,2,25,36.5,23,63,0,11,84.2,16,19,21,13,6,12,0,4.8,1,21,40,0,0,0,2306,s:40~l:54~t:2306,kansas-state-wildcats,Kansas State,Wildcats,KSU,Kansas State Wildcats,Kansas St,633194,e7d2ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,46
300710201,2010,2,2010-03-12,2010-03-12T20:30:00.000000-0500,239,s:40~l:54~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Baylor,154734,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,away,54,false,13,10,27,35.7,20,56,0,13,76.5,13,17,5,9,3,10,0,12.5,1,8,39,0,0,0,201,s:40~l:54~t:201,oklahoma-sooners,Oklahoma,Sooners,OU,Oklahoma Sooners,Oklahoma,9d2235,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,59
300710201,2010,2,2010-03-12,2010-03-12T20:30:00.000000-0500,201,s:40~l:54~t:201,oklahoma-sooners,Oklahoma,Sooners,OU,Oklahoma Sooners,Oklahoma,9d2235,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,home,59,true,10,2,27,38.1,24,63,0,15,69.2,9,13,5,11,6,7,0,20.0,2,10,40,0,0,0,239,s:40~l:54~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Baylor,154734,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,54
300710066,2010,2,2010-03-12,2010-03-12T18:00:00.000000-0500,197,s:40~l:54~t:197,oklahoma-state-cowgirls,Oklahoma State,Cowgirls,OKST,Oklahoma State Cowgirls,Oklahoma St,ff6500,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,away,62,true,3,4,21,35.3,24,68,0,19,81.8,9,11,15,13,7,8,0,27.8,5,18,40,0,0,0,66,s:40~l:54~t:66,iowa-state-cyclones,Iowa State,Cyclones,ISU,Iowa State Cyclones,Iowa State,822433,fdca2f,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,59
300710066,2010,2,2010-03-12,2010-03-12T18:00:00.000000-0500,66,s:40~l:54~t:66,iowa-state-cyclones,Iowa State,Cyclones,ISU,Iowa State Cyclones,Iowa State,822433,fdca2f,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,home,59,false,12,1,25,33.3,17,51,0,15,85.0,17,20,6,9,1,18,0,26.7,8,30,38,0,0,0,197,s:40~l:54~t:197,oklahoma-state-cowgirls,Oklahoma State,Cowgirls,OKST,Oklahoma State Cowgirls,Oklahoma St,ff6500,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,62
300710026,2010,2,2010-03-12,2010-03-12T22:15:00.000000-0500,204,s:40~l:54~t:204,oregon-state-beavers,Oregon State,Beavers,ORST,Oregon State Beavers,Oregon St,d73f09,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,away,44,false,8,5,13,40.0,14,35,0,17,66.7,12,18,0,5,8,33,0,33.3,4,12,24,0,0,0,26,s:40~l:54~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,UCLA,2774ae,f2a900,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,60
300710026,2010,2,2010-03-12,2010-03-12T22:15:00.000000-0500,26,s:40~l:54~t:26,ucla-bruins,UCLA,Bruins,UCLA,UCLA Bruins,UCLA,2774ae,f2a900,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,home,60,true,17,0,14,43.4,23,53,0,19,64.3,9,14,24,14,21,23,0,45.5,5,11,33,0,0,0,204,s:40~l:54~t:204,oregon-state-beavers,Oregon State,Beavers,ORST,Oregon State Beavers,Oregon St,d73f09,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,44
300712655,2010,2,2010-03-12,2010-03-12T13:30:00.000000-0500,5,s:40~l:54~t:5,uab-blazers,UAB,Blazers,UAB,UAB Blazers,UAB,054338,ffc845,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,away,54,false,10,0,26,35.6,21,59,0,22,61.1,11,18,0,7,8,15,1,8.3,1,12,38,1,0,0,2655,s:40~l:54~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Tulane,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,62
300712655,2010,2,2010-03-12,2010-03-12T13:30:00.000000-0500,2655,s:40~l:54~t:2655,tulane-green-wave,Tulane,Green Wave,TULN,Tulane Green Wave,Tulane,005837,3baf29,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,home,62,true,11,0,29,41.1,23,56,0,20,46.7,14,30,20,9,8,15,0,25.0,2,8,45,0,0,0,5,s:40~l:54~t:5,uab-blazers,UAB,Blazers,UAB,UAB Blazers,UAB,054338,ffc845,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,54
300710025,2010,2,2010-03-12,2010-03-12T14:00:00.000000-0500,9,s:40~l:54~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Arizona State,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,away,50,false,12,6,16,29.8,17,57,0,24,84.6,11,13,7,10,9,18,0,41.7,5,12,29,0,0,0,25,s:40~l:54~t:25,california-golden-bears,California,Golden Bears,CAL,California Golden Bears,California,031522,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,60
300710025,2010,2,2010-03-12,2010-03-12T14:00:00.000000-0500,25,s:40~l:54~t:25,california-golden-bears,California,Golden Bears,CAL,California Golden Bears,California,031522,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,home,60,true,15,5,24,43.1,22,51,0,16,71.4,15,21,12,12,11,18,0,20.0,1,5,41,0,0,0,9,s:40~l:54~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Arizona State,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,50
300710030,2010,2,2010-03-12,2010-03-12T20:00:00.000000-0500,2483,s:40~l:54~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Oregon,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,away,76,false,16,4,22,42.6,26,61,0,14,83.3,15,18,5,7,7,17,0,52.9,9,17,35,0,0,0,30,s:40~l:54~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,USC,9e2237,ffcc00,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,80
300710030,2010,2,2010-03-12,2010-03-12T20:00:00.000000-0500,30,s:40~l:54~t:30,usc-trojans,USC,Trojans,USC,USC Trojans,USC,9e2237,ffcc00,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,home,80,true,18,7,23,40.8,31,76,0,13,76.5,13,17,7,22,9,16,0,25.0,5,20,48,0,0,0,2483,s:40~l:54~t:2483,oregon-ducks,Oregon,Ducks,ORE,Oregon Ducks,Oregon,044520,fee123,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,76
300712320,2010,2,2010-03-12,2010-03-12T20:05:00.000000-0500,357,s:40~l:54~t:357,texas-am-corpus-christi-islanders,Texas A&M-Corpus Christi,Islanders,AMCC,Texas A&M-Corpus Christi Islanders,Texas A&M-CC,00639c,008752,https://a.espncdn.com/i/teamlogos/ncaa/500/357.png,away,59,false,11,1,21,30.0,21,70,0,19,77.8,14,18,5,24,10,22,0,14.3,3,21,48,0,0,0,2320,s:40~l:54~t:2320,lamar-cardinals,Lamar,Cardinals,LAM,Lamar Cardinals,Lamar,000000,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2320.png,86
300712320,2010,2,2010-03-12,2010-03-12T20:05:00.000000-0500,2320,s:40~l:54~t:2320,lamar-cardinals,Lamar,Cardinals,LAM,Lamar Cardinals,Lamar,000000,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2320.png,home,86,true,22,3,26,48.4,31,64,0,15,73.7,14,19,27,11,12,15,0,47.6,10,21,41,0,0,0,357,s:40~l:54~t:357,texas-am-corpus-christi-islanders,Texas A&M-Corpus Christi,Islanders,AMCC,Texas A&M-Corpus Christi Islanders,Texas A&M-CC,00639c,008752,https://a.espncdn.com/i/teamlogos/ncaa/500/357.png,59
300700251,2010,2,2010-03-11,2010-03-11T14:30:00.000000-0500,142,s:40~l:54~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Missouri,f1b82d,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,away,59,false,17,5,18,32.4,22,68,0,17,72.7,8,11,1,13,7,9,0,31.8,7,22,36,0,0,0,251,s:40~l:54~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Texas,c15d26,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,64
300700251,2010,2,2010-03-11,2010-03-11T14:30:00.000000-0500,251,s:40~l:54~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Texas,c15d26,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,home,64,true,11,7,31,45.1,23,51,0,12,60.0,12,20,12,8,5,19,0,42.9,6,14,42,0,0,0,142,s:40~l:54~t:142,missouri-tigers,Missouri,Tigers,MIZ,Missouri Tigers,Missouri,f1b82d,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,59
300700239,2010,2,2010-03-11,2010-03-11T20:45:00.000000-0500,38,s:40~l:54~t:38,colorado-buffaloes,Colorado,Buffaloes,COLO,Colorado Buffaloes,Colorado,000000,cfb87c,https://a.espncdn.com/i/teamlogos/ncaa/500/38.png,away,65,false,13,4,20,41.1,23,56,0,16,83.3,10,12,8,8,8,18,0,37.5,9,24,32,0,0,0,239,s:40~l:54~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Baylor,154734,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,72
300700239,2010,2,2010-03-11,2010-03-11T20:45:00.000000-0500,239,s:40~l:54~t:239,baylor-bears,Baylor,Bears,BAY,Baylor Bears,Baylor,154734,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,home,72,true,14,2,23,49.1,26,53,0,16,59.1,13,22,7,9,7,16,0,36.8,7,19,35,0,0,0,38,s:40~l:54~t:38,colorado-buffaloes,Colorado,Buffaloes,COLO,Colorado Buffaloes,Colorado,000000,cfb87c,https://a.espncdn.com/i/teamlogos/ncaa/500/38.png,65
300700197,2010,2,2010-03-11,2010-03-11T18:00:00.000000-0500,2305,s:40~l:54~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Kansas,0051ba,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,away,69,false,15,3,32,38.1,24,63,0,21,65.4,17,26,2,12,3,14,0,28.6,4,14,47,0,0,0,197,s:40~l:54~t:197,oklahoma-state-cowgirls,Oklahoma State,Cowgirls,OKST,Oklahoma State Cowgirls,Oklahoma St,ff6500,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,76
300700197,2010,2,2010-03-11,2010-03-11T18:00:00.000000-0500,197,s:40~l:54~t:197,oklahoma-state-cowgirls,Oklahoma State,Cowgirls,OKST,Oklahoma State Cowgirls,Oklahoma St,ff6500,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,home,76,true,8,4,28,36.4,24,66,0,20,63.6,21,33,10,12,10,6,0,35.0,7,20,47,0,0,0,2305,s:40~l:54~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Kansas,0051ba,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,69
300700012,2010,2,2010-03-11,2010-03-11T21:00:00.000000-0500,265,s:40~l:54~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Washington St,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,away,60,false,10,2,20,35.4,23,65,0,12,62.5,5,8,1,8,10,20,0,33.3,9,27,33,0,0,0,12,s:40~l:54~t:12,arizona-wildcats,Arizona,Wildcats,ARIZ,Arizona Wildcats,Arizona,0c234b,ab0520,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,62
300700012,2010,2,2010-03-11,2010-03-11T21:00:00.000000-0500,12,s:40~l:54~t:12,arizona-wildcats,Arizona,Wildcats,ARIZ,Arizona Wildcats,Arizona,0c234b,ab0520,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,home,62,true,14,2,30,43.5,27,62,0,10,71.4,5,7,14,11,10,23,0,21.4,3,14,43,0,0,0,265,s:40~l:54~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Washington St,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,60
