season,athlete_id,athlete_display_name,athlete_first_name,athlete_last_name,athlete_position_abbreviation,athlete_jersey,team_id,team_display_name,category,stat_label,stat_name,stat_display_name,stat_description,display_value,value
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,3.0-6.5,
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,46.2,46.2
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,3.0-6.5,
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,46.2,46.2
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,0.0-0.5,
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,0.0,0.0
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,1.0,1.0
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,0.5,0.5
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,2.5,2.5
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,totals,PTS,points,Points,The number of points scored.,18,18.0
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,1,1.0
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,5,5.0
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,6,6.0
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",3,3.0
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,2,2.0
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",2,2.0
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,4,4.0
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,6-13,
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,46.2,46.2
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,6-13,
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,46.2,46.2
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,0-1,
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,0.0,0.0
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,2,2.0
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,0.8,0.8
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.5,0.5
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.385,1.385
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.69,0.69
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,0,0.0
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2007,6668,,,,,,62,Hawai'i Rainbow Warriors,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2007,6696,,,,,,43,Yale Bulldogs,averages,GP,gamesPlayed,Games Played,Games Played,3,3.0
2007,6696,,,,,,43,Yale Bulldogs,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2007,6696,,,,,,43,Yale Bulldogs,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2007,6696,,,,,,43,Yale Bulldogs,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,8.0,8.0
2007,6696,,,,,,43,Yale Bulldogs,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,2.7,2.7
2007,6696,,,,,,43,Yale Bulldogs,averages,AST,avgAssists,Assists Per Game,The average assists per game.,2.0,2.0
2007,6696,,,,,,43,Yale Bulldogs,averages,STL,avgSteals,Steals Per Game,The average steals per game.,0.3,0.3
2007,6696,,,,,,43,Yale Bulldogs,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.0,0.0
2007,6696,,,,,,43,Yale Bulldogs,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,4.0,4.0
2007,6696,,,,,,43,Yale Bulldogs,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,2.7-7.3,
2007,6696,,,,,,43,Yale Bulldogs,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,36.4,36.4
2007,6696,,,,,,43,Yale Bulldogs,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.0-0.7,
2007,6696,,,,,,43,Yale Bulldogs,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2007,6696,,,,,,43,Yale Bulldogs,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,2.7-3.7,
2007,6696,,,,,,43,Yale Bulldogs,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,72.7,72.7
2007,6696,,,,,,43,Yale Bulldogs,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,1.0,1.0
2007,6696,,,,,,43,Yale Bulldogs,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,1.0,1.0
2007,6696,,,,,,43,Yale Bulldogs,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,1.7,1.7
2007,6696,,,,,,43,Yale Bulldogs,totals,PTS,points,Points,The number of points scored.,24,24.0
2007,6696,,,,,,43,Yale Bulldogs,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,3,3.0
2007,6696,,,,,,43,Yale Bulldogs,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,5,5.0
2007,6696,,,,,,43,Yale Bulldogs,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,8,8.0
2007,6696,,,,,,43,Yale Bulldogs,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",6,6.0
2007,6696,,,,,,43,Yale Bulldogs,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,1,1.0
2007,6696,,,,,,43,Yale Bulldogs,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",0,0.0
2007,6696,,,,,,43,Yale Bulldogs,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,12,12.0
2007,6696,,,,,,43,Yale Bulldogs,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,8-22,
2007,6696,,,,,,43,Yale Bulldogs,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,36.4,36.4
2007,6696,,,,,,43,Yale Bulldogs,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,0-2,
2007,6696,,,,,,43,Yale Bulldogs,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2007,6696,,,,,,43,Yale Bulldogs,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,8-11,
2007,6696,,,,,,43,Yale Bulldogs,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,72.7,72.7
2007,6696,,,,,,43,Yale Bulldogs,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,3,3.0
2007,6696,,,,,,43,Yale Bulldogs,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2007,6696,,,,,,43,Yale Bulldogs,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2007,6696,,,,,,43,Yale Bulldogs,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,0.5,0.5
2007,6696,,,,,,43,Yale Bulldogs,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.1,0.1
2007,6696,,,,,,43,Yale Bulldogs,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.091,1.091
2007,6696,,,,,,43,Yale Bulldogs,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.36,0.36
2007,6696,,,,,,43,Yale Bulldogs,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,0,0.0
2007,6696,,,,,,43,Yale Bulldogs,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2007,6696,,,,,,43,Yale Bulldogs,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,averages,GP,gamesPlayed,Games Played,Games Played,2,2.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,7.0,7.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,2.0,2.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,averages,AST,avgAssists,Assists Per Game,The average assists per game.,2.5,2.5
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,averages,STL,avgSteals,Steals Per Game,The average steals per game.,2.0,2.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.0,0.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,2.5,2.5
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,2.0-6.0,
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,33.3,33.3
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,2.0-5.0,
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,40.0,40.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,1.0-1.0,
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,100.0,100.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,0.5,0.5
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,0.0,0.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,2.0,2.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,totals,PTS,points,Points,The number of points scored.,14,14.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,0,0.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,4,4.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,4,4.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",5,5.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,4,4.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",0,0.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,5,5.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,4-12,
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,33.3,33.3
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,4-10,
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,40.0,40.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,2-2,
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,100.0,100.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,1,1.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,1.0,1.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.8,0.8
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.167,1.167
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.50,0.5
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,0,0.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2007,6747,,,,,,2934,Cal State Bakersfield Roadrunners,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,averages,GP,gamesPlayed,Games Played,Games Played,1,1.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,3.0,3.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,0.0,0.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,averages,AST,avgAssists,Assists Per Game,The average assists per game.,1.0,1.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,averages,STL,avgSteals,Steals Per Game,The average steals per game.,0.0,0.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.0,0.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,1.0,1.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,1.0-6.0,
2007,6762,,,,,,2350,Loyola Chicago Ramblers,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,16.7,16.7
2007,6762,,,,,,2350,Loyola Chicago Ramblers,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,1.0-3.0,
2007,6762,,,,,,2350,Loyola Chicago Ramblers,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,33.3,33.3
2007,6762,,,,,,2350,Loyola Chicago Ramblers,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,0.0-0.0,
2007,6762,,,,,,2350,Loyola Chicago Ramblers,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,0.0,0.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,0.0,0.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,0.0,0.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,0.0,0.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,totals,PTS,points,Points,The number of points scored.,3,3.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,0,0.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,0,0.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,0,0.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",1,1.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,0,0.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",0,0.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,1,1.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,1-6,
2007,6762,,,,,,2350,Loyola Chicago Ramblers,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,16.7,16.7
2007,6762,,,,,,2350,Loyola Chicago Ramblers,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,1-3,
2007,6762,,,,,,2350,Loyola Chicago Ramblers,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,33.3,33.3
2007,6762,,,,,,2350,Loyola Chicago Ramblers,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,0-0,
2007,6762,,,,,,2350,Loyola Chicago Ramblers,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,0.0,0.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,0,0.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,1.0,1.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.0,0.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,0.500,0.5
2007,6762,,,,,,2350,Loyola Chicago Ramblers,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.25,0.25
2007,6762,,,,,,2350,Loyola Chicago Ramblers,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,0,0.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2007,6762,,,,,,2350,Loyola Chicago Ramblers,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2007,6763,,,,,,305,DePaul Blue Demons,averages,GP,gamesPlayed,Games Played,Games Played,27,27.0
2007,6763,,,,,,305,DePaul Blue Demons,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2007,6763,,,,,,305,DePaul Blue Demons,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,0.0,0.0
