id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_conference_id,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_conference_id,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,groups_id,groups_name,groups_short_name,groups_is_conference,tournament_id,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,game_date_time,game_date,PBP,player_box
310032619,s:40~l:54~e:310032619~c:310032619,2011-01-04T00:00Z,0,TRUE,FALSE,TRUE,FALSE,2011-01-04T00:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2619,s:40~l:54~t:2619,Stony Brook,Seawolves,STBK,Stony Brook Seawolves,Stony Brook,990000,,TRUE,2231,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,1,52,FALSE,2378,s:40~l:54~t:2378,UMBC,Retrievers,UMBC,UMBC Retrievers,UMBC,000000,ad860a,TRUE,6008,https://a.espncdn.com/i/teamlogos/ncaa/500/2378.png,1,65,TRUE,310032619,2011,2,,1,America East Conference,Am. East,TRUE,,,,,,,,2011-01-04T00:00:00Z,2011-01-03,FALSE,FALSE
310032569,s:40~l:54~e:310032569~c:310032569,2011-01-04T00:00Z,0,TRUE,FALSE,FALSE,FALSE,2011-01-04T00:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2569,s:40~l:54~t:2569,South Carolina State,Lady Bulldogs,SCST,South Carolina State Lady Bulldogs,SC State,7d1315,104897,TRUE,2077,https://a.espncdn.com/i/teamlogos/ncaa/500/2569.png,16,82,TRUE,2576,s:40~l:54~t:2576,Southern Wesleyan,Warriors,SW,Southern Wesleyan Warriors,S Wesleyan,000000,,FALSE,,,,64,FALSE,310032569,2011,2,,,,,,,,,,,,,2011-01-04T00:00:00Z,2011-01-03,FALSE,FALSE
310032529,s:40~l:54~e:310032529~c:310032529,2011-01-04T00:00Z,0,TRUE,FALSE,TRUE,FALSE,2011-01-04T00:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2529,s:40~l:54~t:2529,Sacred Heart,Pioneers,SHU,Sacred Heart Pioneers,Sacred Heart,a40012,c29472,TRUE,1916,https://a.espncdn.com/i/teamlogos/ncaa/500/2529.png,19,70,TRUE,2681,s:40~l:54~t:2681,Wagner,Seahawks,WAG,Wagner Seahawks,Wagner,00483A,ffffff,TRUE,2085,https://a.espncdn.com/i/teamlogos/ncaa/500/2681.png,19,52,FALSE,310032529,2011,2,,19,Northeast Conference,NEC,TRUE,,,,,,,,2011-01-04T00:00:00Z,2011-01-03,FALSE,FALSE
310032506,s:40~l:54~e:310032506~c:310032506,2011-01-04T00:00Z,0,TRUE,FALSE,TRUE,FALSE,2011-01-04T00:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2506,s:40~l:54~t:2506,Presbyterian,Blue Hose,PRES,Presbyterian Blue Hose,Presbyterian,194896,990134,TRUE,2046,https://a.espncdn.com/i/teamlogos/ncaa/500/2506.png,6,52,TRUE,324,s:40~l:54~t:324,Coastal Carolina,Chanticleers,CCU,Coastal Carolina Chanticleers,Coast Carolina,007073,876447,TRUE,4308,https://a.espncdn.com/i/teamlogos/ncaa/500/324.png,6,36,FALSE,310032506,2011,2,,6,Big South Conference,Big South,TRUE,,,,,,,,2011-01-04T00:00:00Z,2011-01-03,FALSE,FALSE
310032427,s:40~l:54~e:310032427~c:310032427,2011-01-04T00:00Z,0,TRUE,FALSE,TRUE,FALSE,2011-01-04T00:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2427,s:40~l:54~t:2427,UNC Asheville,Bulldogs,UNCA,UNC Asheville Bulldogs,UNC Asheville,003da5,ffffff,TRUE,2609,https://a.espncdn.com/i/teamlogos/ncaa/500/2427.png,6,69,FALSE,2515,s:40~l:54~t:2515,Radford,Highlanders,RAD,Radford Highlanders,Radford,BC1515,c2c3c0,TRUE,1901,https://a.espncdn.com/i/teamlogos/ncaa/500/2515.png,6,81,TRUE,310032427,2011,2,,6,Big South Conference,Big South,TRUE,,,,,,,,2011-01-04T00:00:00Z,2011-01-03,FALSE,FALSE
310032272,s:40~l:54~e:310032272~c:310032272,2011-01-04T00:00Z,0,TRUE,FALSE,TRUE,FALSE,2011-01-04T00:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2272,s:40~l:54~t:2272,High Point,Panthers,HPU,High Point Panthers,High Point,b0b7bc,ebebeb,TRUE,7116,https://a.espncdn.com/i/teamlogos/ncaa/500/2272.png,6,60,FALSE,2335,s:40~l:54~t:2335,Liberty,Flames,LIB,Liberty Flames,Liberty,071740,a61f21,TRUE,7117,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,6,68,TRUE,310032272,2011,2,,6,Big South Conference,Big South,TRUE,,,,,,,,2011-01-04T00:00:00Z,2011-01-03,FALSE,FALSE
310032241,s:40~l:54~e:310032241~c:310032241,2011-01-04T00:00Z,0,TRUE,FALSE,TRUE,FALSE,2011-01-04T00:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2241,s:40~l:54~t:2241,Gardner-Webb,Runnin' Bulldogs,GWEB,Gardner-Webb Runnin' Bulldogs,Gardner-Webb,c12535,909090,TRUE,2016,https://a.espncdn.com/i/teamlogos/ncaa/500/2241.png,6,67,TRUE,2127,s:40~l:54~t:2127,Charleston Southern,Buccaneers,CHSO,Charleston Southern Buccaneers,Charleston So,2e3192,ded090,TRUE,2187,https://a.espncdn.com/i/teamlogos/ncaa/500/2127.png,6,51,FALSE,310032241,2011,2,,6,Big South Conference,Big South,TRUE,,,,,,,,2011-01-04T00:00:00Z,2011-01-03,FALSE,FALSE
310032210,s:40~l:54~e:310032210~c:310032210,2011-01-04T00:00Z,0,TRUE,FALSE,TRUE,FALSE,2011-01-04T00:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2210,s:40~l:54~t:2210,Elon,Phoenix,ELON,Elon Phoenix,Elon,020303,b59a57,TRUE,5725,https://a.espncdn.com/i/teamlogos/ncaa/500/2210.png,24,77,TRUE,290,s:40~l:54~t:290,Georgia Southern,Eagles,GASO,Georgia Southern Eagles,Georgia So,003775,f0f0f0,TRUE,2089,https://a.espncdn.com/i/teamlogos/ncaa/500/290.png,24,61,FALSE,310032210,2011,2,,24,Southern Conference,Southern,TRUE,,,,,,,,2011-01-04T00:00:00Z,2011-01-03,FALSE,FALSE
310032166,s:40~l:54~e:310032166~c:310032166,2011-01-04T00:00Z,0,TRUE,FALSE,TRUE,FALSE,2011-01-04T00:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2166,s:40~l:54~t:2166,Davidson,Wildcats,DAV,Davidson Wildcats,Davidson,000000,e51837,TRUE,194,https://a.espncdn.com/i/teamlogos/ncaa/500/2166.png,24,69,TRUE,232,s:40~l:54~t:232,Charleston,Cougars,COFC,Charleston Cougars,Charleston,9c8456,e4e2dd,TRUE,1955,https://a.espncdn.com/i/teamlogos/ncaa/500/232.png,24,40,FALSE,310032166,2011,2,,24,Southern Conference,Southern,TRUE,,,,,,,,2011-01-04T00:00:00Z,2011-01-03,FALSE,FALSE
310032066,s:40~l:54~e:310032066~c:310032066,2011-01-04T00:00Z,0,TRUE,FALSE,FALSE,FALSE,2011-01-04T00:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2066,s:40~l:54~t:2066,Binghamton,Bearcats,BING,Binghamton Bearcats,Binghamton,00614A,f0f0f0,TRUE,1924,https://a.espncdn.com/i/teamlogos/ncaa/500/2066.png,1,65,TRUE,172,s:40~l:54~t:172,Cornell,Big Red,COR,Cornell Big Red,Cornell,d60027,101010,TRUE,1913,https://a.espncdn.com/i/teamlogos/ncaa/500/172.png,12,55,FALSE,310032066,2011,2,,,,,,,,,,,,,2011-01-04T00:00:00Z,2011-01-03,FALSE,FALSE
310030258,s:40~l:54~e:310030258~c:310030258,2011-01-04T00:00Z,0,TRUE,FALSE,FALSE,FALSE,2011-01-04T00:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,258,s:40~l:54~t:258,Virginia,Cavaliers,UVA,Virginia Cavaliers,Virginia,f84c1e,ffffff,TRUE,1927,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,2,75,TRUE,257,s:40~l:54~t:257,Richmond,Spiders,RICH,Richmond Spiders,Richmond,9e0712,b90b2e,TRUE,4486,https://a.espncdn.com/i/teamlogos/ncaa/500/257.png,3,62,FALSE,310030258,2011,2,,,,,,,,,,,,,2011-01-04T00:00:00Z,2011-01-03,FALSE,FALSE
310030228,s:40~l:54~e:310030228~c:310030228,2011-01-04T00:00Z,0,TRUE,FALSE,FALSE,FALSE,2011-01-04T00:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,228,s:40~l:54~t:228,Clemson,Tigers,CLEM,Clemson Tigers,Clemson,F66733,522d80,TRUE,1912,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,2,77,TRUE,2448,s:40~l:54~t:2448,North Carolina A&T,Aggies,NCAT,North Carolina A&T Aggies,NC A&T,0505aa,004684,TRUE,2066,https://a.espncdn.com/i/teamlogos/ncaa/500/2448.png,16,71,FALSE,310030228,2011,2,,,,,,,,,,,,,2011-01-04T00:00:00Z,2011-01-03,FALSE,FALSE
310030161,s:40~l:54~e:310030161~c:310030161,2011-01-04T00:00Z,0,TRUE,FALSE,FALSE,FALSE,2011-01-04T00:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,161,s:40~l:54~t:161,Fairleigh Dickinson,Knights,FDU,Fairleigh Dickinson Knights,Fair Dickinson,28334a,ffffff,TRUE,2076,https://a.espncdn.com/i/teamlogos/ncaa/500/161.png,19,59,TRUE,2885,s:40~l:54~t:2885,NJIT,Highlanders,NJIT,NJIT Highlanders,NJIT,EE3024,df3e2e,TRUE,5420,https://a.espncdn.com/i/teamlogos/ncaa/500/2885.png,1,41,FALSE,310030161,2011,2,,,,,,,,,,,,,2011-01-04T00:00:00Z,2011-01-03,FALSE,FALSE
310030154,s:40~l:54~e:310030154~c:310030154,2011-01-04T00:00Z,0,TRUE,FALSE,FALSE,FALSE,2011-01-04T00:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,154,s:40~l:54~t:154,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Wake Forest,9E7E38,000000,TRUE,2120,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,2,66,TRUE,2567,s:40~l:54~t:2567,SMU,Mustangs,SMU,SMU Mustangs,SMU,E32F38,ecdcb9,TRUE,1961,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,11,49,FALSE,310030154,2011,2,,,,,,,,,,,,,2011-01-04T00:00:00Z,2011-01-03,FALSE,FALSE
310030103,s:40~l:54~e:310030103~c:310030103,2011-01-04T00:00Z,0,TRUE,FALSE,FALSE,FALSE,2011-01-04T00:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,103,s:40~l:54~t:103,Boston College,Eagles,BC,Boston College Eagles,Boston College,8c2232,dbcca6,TRUE,135,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,2,77,FALSE,2168,s:40~l:54~t:2168,Dayton,Flyers,DAY,Dayton Flyers,Dayton,004B8D,ffffff,TRUE,2039,https://a.espncdn.com/i/teamlogos/ncaa/500/2168.png,3,89,TRUE,310030103,2011,2,,,,,,,,,,,,,2011-01-04T00:00:00Z,2011-01-03,TRUE,FALSE
310032097,s:40~l:54~e:310032097~c:310032097,2011-01-03T22:15Z,0,TRUE,FALSE,TRUE,FALSE,2011-01-03T22:15Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2097,s:40~l:54~t:2097,Campbell,Fighting Camels,CAM,Campbell Fighting Camels,Campbell,000000,,TRUE,1906,https://a.espncdn.com/i/teamlogos/ncaa/500/2097.png,46,77,TRUE,294,s:40~l:54~t:294,Jacksonville,Dolphins,JAX,Jacksonville Dolphins,Jacksonville,00523e,,TRUE,1994,https://a.espncdn.com/i/teamlogos/ncaa/500/294.png,46,65,FALSE,310032097,2011,2,,46,ASUN Conference,ASUN,TRUE,,,,,,,,2011-01-03T22:15:00Z,2011-01-03,FALSE,FALSE
310030526,s:40~l:54~e:310030526~c:310030526,2011-01-03T22:15Z,0,TRUE,FALSE,TRUE,FALSE,2011-01-03T22:15Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,526,s:40~l:54~t:526,Florida Gulf Coast,Eagles,FGCU,Florida Gulf Coast Eagles,FGCU,00885a,076c3b,TRUE,2101,https://a.espncdn.com/i/teamlogos/ncaa/500/526.png,46,79,TRUE,2057,s:40~l:54~t:2057,Belmont,Bruins,BEL,Belmont Bruins,Belmont,182142,c9262d,TRUE,2098,https://a.espncdn.com/i/teamlogos/ncaa/500/2057.png,46,39,FALSE,310030526,2011,2,,46,ASUN Conference,ASUN,TRUE,,,,,,,,2011-01-03T22:15:00Z,2011-01-03,FALSE,FALSE
310032382,s:40~l:54~e:310032382~c:310032382,2011-01-03T22:00Z,0,TRUE,FALSE,TRUE,FALSE,2011-01-03T22:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2382,s:40~l:54~t:2382,Mercer,Bears,MER,Mercer Bears,Mercer,ff7f29,080808,TRUE,1974,https://a.espncdn.com/i/teamlogos/ncaa/500/2382.png,46,68,FALSE,2193,s:40~l:54~t:2193,East Tennessee State,Bucs,ETSU,East Tennessee State Bucs,ETSU,002d61,ffc423,TRUE,2006,https://a.espncdn.com/i/teamlogos/ncaa/500/2193.png,46,83,TRUE,310032382,2011,2,,46,ASUN Conference,ASUN,TRUE,,,,,,,,2011-01-03T22:00:00Z,2011-01-03,FALSE,FALSE
310030338,s:40~l:54~e:310030338~c:310030338,2011-01-03T22:00Z,0,TRUE,FALSE,TRUE,FALSE,2011-01-03T22:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,338,s:40~l:54~t:338,Kennesaw State,Owls,KENN,Kennesaw State Owls,Kennesaw St,000000,fdbb30,TRUE,2015,https://a.espncdn.com/i/teamlogos/ncaa/500/338.png,46,67,FALSE,2908,s:40~l:54~t:2908,South Carolina Upstate,Spartans,SCUP,South Carolina Upstate Spartans,SC Upstate,008545,000000,TRUE,2070,https://a.espncdn.com/i/teamlogos/ncaa/500/2908.png,46,75,TRUE,310030338,2011,2,,46,ASUN Conference,ASUN,TRUE,,,,,,,,2011-01-03T22:00:00Z,2011-01-03,FALSE,FALSE
310030056,s:40~l:54~e:310030056~c:310030056,2011-01-03T22:00Z,0,TRUE,FALSE,TRUE,FALSE,2011-01-03T22:00Z,event,"",0,N/A,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,2,56,s:40~l:54~t:56,Stetson,Hatters,STET,Stetson Hatters,Stetson,0a5640,56854e,TRUE,2080,https://a.espncdn.com/i/teamlogos/ncaa/500/56.png,46,72,FALSE,288,s:40~l:54~t:288,Lipscomb,Bisons,LIP,Lipscomb Bisons,Lipscomb,20366C,f6b734,TRUE,2038,https://a.espncdn.com/i/teamlogos/ncaa/500/288.png,46,73,TRUE,310030056,2011,2,OT,46,ASUN Conference,ASUN,TRUE,,,,,,,,2011-01-03T22:00:00Z,2011-01-03,FALSE,FALSE
310030349,s:40~l:54~e:310030349~c:310030349,2011-01-03T21:00Z,0,TRUE,FALSE,FALSE,FALSE,2011-01-03T21:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,349,s:40~l:54~t:349,Army,Black Knights,ARMY,Army Black Knights,Army,ce9c00,231f20,TRUE,2186,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,22,66,TRUE,2803,s:40~l:54~t:2803,Bryant,Bulldogs,BRY,Bryant Bulldogs,Bryant,000000,9f8343,TRUE,2182,https://a.espncdn.com/i/teamlogos/ncaa/500/2803.png,19,55,FALSE,310030349,2011,2,,,,,,,,,,,,,2011-01-03T21:00:00Z,2011-01-03,FALSE,FALSE
310020158,s:40~l:54~e:310020158~c:310020158,2011-01-03T00:00Z,0,TRUE,FALSE,FALSE,FALSE,2011-01-03T00:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,158,s:40~l:54~t:158,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Nebraska,F20017,f5f1e7,TRUE,4569,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,8,73,TRUE,50,s:40~l:54~t:50,Florida A&M,Rattlers,FAMU,Florida A&M Rattlers,FAMU,F89728,00843d,TRUE,2205,https://a.espncdn.com/i/teamlogos/ncaa/500/50.png,16,57,FALSE,310020158,2011,2,,,,,,,,,,,,,2011-01-03T00:00:00Z,2011-01-02,FALSE,FALSE
310022628,s:40~l:54~e:310022628~c:310022628,2011-01-02T23:00Z,0,TRUE,FALSE,FALSE,FALSE,2011-01-02T23:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2628,s:40~l:54~t:2628,TCU,Horned Frogs,TCU,TCU Horned Frogs,TCU,4d1979,f1f2f3,TRUE,2194,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,44,76,TRUE,201,s:40~l:54~t:201,Oklahoma,Sooners,OU,Oklahoma Sooners,Oklahoma,9d2235,ffffff,TRUE,1991,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,8,69,FALSE,310022628,2011,2,,,,,,,,,,,,,2011-01-02T23:00:00Z,2011-01-02,FALSE,FALSE
310020036,s:40~l:54~e:310020036~c:310020036,2011-01-02T23:00Z,0,TRUE,FALSE,FALSE,FALSE,2011-01-02T23:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,36,s:40~l:54~t:36,Colorado State,Rams,CSU,Colorado State Rams,Colorado St,004537,ffc425,TRUE,475,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,44,43,FALSE,2492,s:40~l:54~t:2492,Pepperdine,Waves,PEPP,Pepperdine Waves,Pepperdine,003A72,dc762f,TRUE,1055,https://a.espncdn.com/i/teamlogos/ncaa/500/2492.png,29,66,TRUE,310020036,2011,2,,,,,,,,,,,,,2011-01-02T23:00:00Z,2011-01-02,FALSE,FALSE
310022653,s:40~l:54~e:310022653~c:310022653,2011-01-02T22:00Z,0,TRUE,FALSE,TRUE,FALSE,2011-01-02T22:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2653,s:40~l:54~t:2653,Troy,Trojans,TROY,Troy Trojans,Troy,AE0210,88898c,TRUE,4489,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,27,64,TRUE,2226,s:40~l:54~t:2226,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,FAU,004B85,bb2f4c,TRUE,2110,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,27,57,FALSE,310022653,2011,2,,27,Sun Belt Conference,Sun Belt,TRUE,,,,,,,,2011-01-02T22:00:00Z,2011-01-02,FALSE,FALSE
310020302,s:40~l:54~e:310020302~c:310020302,2011-01-02T22:00Z,0,TRUE,FALSE,TRUE,FALSE,2011-01-02T22:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,302,s:40~l:54~t:302,UC Davis,Aggies,UCD,UC Davis Aggies,UC Davis,002855,c3c4c6,TRUE,2212,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,9,78,TRUE,2463,s:40~l:54~t:2463,Cal State Northridge,Matadors,CSUN,Cal State Northridge Matadors,CSU Northridge,b50000,,TRUE,586,https://a.espncdn.com/i/teamlogos/ncaa/500/2463.png,9,56,FALSE,310020302,2011,2,,9,Big West Conference,Big West,TRUE,,,,,,,,2011-01-02T22:00:00Z,2011-01-02,FALSE,FALSE
310020299,s:40~l:54~e:310020299~c:310020299,2011-01-02T22:00Z,0,TRUE,FALSE,TRUE,FALSE,2011-01-02T22:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,299,s:40~l:54~t:299,Long Beach State,Beach,LBSU,Long Beach State Beach,Long Beach St,000000,f1f2f3,TRUE,539,https://a.espncdn.com/i/teamlogos/ncaa/500/299.png,9,72,FALSE,13,s:40~l:54~t:13,Cal Poly,Mustangs,CP,Cal Poly Mustangs,Cal Poly,1E4D2B,eed897,TRUE,812,https://a.espncdn.com/i/teamlogos/ncaa/500/13.png,9,83,TRUE,310020299,2011,2,,9,Big West Conference,Big West,TRUE,,,,,,,,2011-01-02T22:00:00Z,2011-01-02,FALSE,FALSE
310020279,s:40~l:54~e:310020279~c:310020279,2011-01-02T22:00Z,0,TRUE,FALSE,TRUE,FALSE,2011-01-02T22:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,279,s:40~l:54~t:279,Pacific,Tigers,PAC,Pacific Tigers,Pacific,F47820,c2c3c0,TRUE,553,https://a.espncdn.com/i/teamlogos/ncaa/500/279.png,9,69,TRUE,2239,s:40~l:54~t:2239,Cal State Fullerton,Titans,CSUF,Cal State Fullerton Titans,Fullerton,003767,ff8300,TRUE,2003,https://a.espncdn.com/i/teamlogos/ncaa/500/2239.png,9,65,FALSE,310020279,2011,2,,9,Big West Conference,Big West,TRUE,,,,,,,,2011-01-02T22:00:00Z,2011-01-02,FALSE,FALSE
310020264,s:40~l:54~e:310020264~c:310020264,2011-01-02T22:00Z,0,TRUE,FALSE,TRUE,FALSE,2011-01-02T22:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,264,s:40~l:54~t:264,Washington,Huskies,WASH,Washington Huskies,Washington,33006f,e8d3a2,TRUE,782,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png,21,51,FALSE,30,s:40~l:54~t:30,USC,Trojans,USC,USC Trojans,USC,9e2237,ffcc00,TRUE,1918,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,21,60,TRUE,310020264,2011,2,,21,Pac-12 Conference,Pac-12,TRUE,,,,,,,,2011-01-02T22:00:00Z,2011-01-02,FALSE,FALSE
310020023,s:40~l:54~e:310020023~c:310020023,2011-01-02T22:00Z,0,TRUE,FALSE,FALSE,FALSE,2011-01-02T22:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,23,s:40~l:54~t:23,San José State,Spartans,SJSU,San José State Spartans,San José St,005893,fdba31,TRUE,2192,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,30,37,FALSE,2541,s:40~l:54~t:2541,Santa Clara,Broncos,SCU,Santa Clara Broncos,Santa Clara,690b0b,101010,TRUE,544,https://a.espncdn.com/i/teamlogos/ncaa/500/2541.png,29,44,TRUE,310020023,2011,2,,,,,,,,,,,,,2011-01-02T22:00:00Z,2011-01-02,FALSE,FALSE
310020265,s:40~l:54~e:310020265~c:310020265,2011-01-02T21:00Z,0,TRUE,FALSE,TRUE,FALSE,2011-01-02T21:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,265,s:40~l:54~t:265,Washington State,Cougars,WSU,Washington State Cougars,Washington St,94022a,6a747c,TRUE,2052,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,21,55,FALSE,26,s:40~l:54~t:26,UCLA,Bruins,UCLA,UCLA Bruins,UCLA,2774ae,f2a900,TRUE,479,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,21,80,TRUE,310020265,2011,2,,21,Pac-12 Conference,Pac-12,TRUE,,,,,,,,2011-01-02T21:00:00Z,2011-01-02,FALSE,FALSE
310022450,s:40~l:54~e:310022450~c:310022450,2011-01-02T21:00Z,0,TRUE,FALSE,FALSE,FALSE,2011-01-02T21:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2450,s:40~l:54~t:2450,Norfolk State,Spartans,NORF,Norfolk State Spartans,Norfolk St,046546,,TRUE,1989,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,16,67,TRUE,2542,s:40~l:54~t:2542,Savannah State,Tigers,SAV,Savannah State Tigers,Savannah State,280298,f78f1e,TRUE,1931,https://a.espncdn.com/i/teamlogos/ncaa/500/2542.png,43,66,FALSE,310022450,2011,2,,,,,,,,,,,,,2011-01-02T21:00:00Z,2011-01-02,FALSE,FALSE
310022005,s:40~l:54~e:310022005~c:310022005,2011-01-02T21:00Z,0,TRUE,FALSE,FALSE,FALSE,2011-01-02T21:00Z,event,"",0,N/A,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,2,2005,s:40~l:54~t:2005,Air Force,Falcons,AFA,Air Force Falcons,Air Force,004a7b,ffffff,TRUE,2014,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,44,80,TRUE,2142,s:40~l:54~t:2142,Colgate,Raiders,COLG,Colgate Raiders,Colgate,8B011D,231f20,TRUE,2188,https://a.espncdn.com/i/teamlogos/ncaa/500/2142.png,22,75,FALSE,310022005,2011,2,OT,,,,,,,,,,,,2011-01-02T21:00:00Z,2011-01-02,FALSE,FALSE
310020166,s:40~l:54~e:310020166~c:310020166,2011-01-02T21:00Z,0,TRUE,FALSE,FALSE,FALSE,2011-01-02T21:00Z,event,"",0,N/A,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,166,s:40~l:54~t:166,New Mexico State,Aggies,NMSU,New Mexico State Aggies,New Mexico St,891216,000000,TRUE,1937,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,30,67,FALSE,2638,s:40~l:54~t:2638,UTEP,Miners,UTEP,UTEP Miners,UTEP,ff8200,041e42,TRUE,2117,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,11,74,TRUE,310020166,2011,2,,,,,,,,,,,,,2011-01-02T21:00:00Z,2011-01-02,FALSE,FALSE
