id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_conference_id,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_conference_id,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,groups_id,groups_name,groups_short_name,groups_is_conference,tournament_id,game_date_time,game_date,PBP,player_box
400943862,s:40~l:54~e:400943862~c:400943862,2017-02-25T19:00Z,781,TRUE,FALSE,TRUE,FALSE,2017-02-25T19:00Z,event,ATLANTIC 10 WOMEN'S CHAMPIONSHIP - 1st ROUND,0,N/A,2150,Michael J. Hagan '85 Arena,Philadelphia,PA,4200,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2603,s:40~l:54~t:2603,Saint Joseph's,Hawks,JOES,Saint Joseph's Hawks,Saint Joseph's,C2071B,101010,TRUE,2150,https://a.espncdn.com/i/teamlogos/ncaa/500/2603.png,3,77,TRUE,227,s:40~l:54~t:227,Rhode Island,Rams,URI,Rhode Island Rams,Rhode Island,091f3f,5ab3e8,TRUE,,https://a.espncdn.com/i/teamlogos/ncaa/500/227.png,3,51,FALSE,400943862,2017,2,,3,Atlantic 10 Conference,A 10,TRUE,,2017-02-25T19:00:00Z,2017-02-25,TRUE,TRUE
400923092,s:40~l:54~e:400923092~c:400923092,2017-02-25T19:00Z,675,TRUE,FALSE,TRUE,FALSE,2017-02-25T19:00Z,"","",0,N/A,1901,Donald N. Dedmon Center,Radford,VA,3215,TRUE,0,0:00,6,3,STATUS_FINAL,post,TRUE,Final,Final/2OT,Final/2OT,4,2515,s:40~l:54~t:2515,Radford,Highlanders,RAD,Radford Highlanders,Radford,BC1515,c2c3c0,TRUE,1901,https://a.espncdn.com/i/teamlogos/ncaa/500/2515.png,6,76,TRUE,2427,s:40~l:54~t:2427,UNC Asheville,Bulldogs,UNCA,UNC Asheville Bulldogs,UNC Asheville,003da5,ffffff,TRUE,2609,https://a.espncdn.com/i/teamlogos/ncaa/500/2427.png,6,73,FALSE,400923092,2017,2,2OT,6,Big South Conference,Big South,TRUE,,2017-02-25T19:00:00Z,2017-02-25,FALSE,TRUE
400923087,s:40~l:54~e:400923087~c:400923087,2017-02-25T19:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-02-25T19:00Z,"","",0,N/A,2046,Ross E. Templeton P.E. Center,Clinton,SC,2300,TRUE,0,0:00,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,2506,s:40~l:54~t:2506,Presbyterian,Blue Hose,PRES,Presbyterian Blue Hose,Presbyterian,194896,990134,TRUE,2046,https://a.espncdn.com/i/teamlogos/ncaa/500/2506.png,6,64,FALSE,2272,s:40~l:54~t:2272,High Point,Panthers,HPU,High Point Panthers,High Point,b0b7bc,ebebeb,TRUE,7116,https://a.espncdn.com/i/teamlogos/ncaa/500/2272.png,6,72,TRUE,400923087,2017,2,OT,6,Big South Conference,Big South,TRUE,,2017-02-25T19:00:00Z,2017-02-25,FALSE,TRUE
400923085,s:40~l:54~e:400923085~c:400923085,2017-02-25T19:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-02-25T19:00Z,"","",0,N/A,1906,John W. Pope Jr. Convocation Center,Buies Creek,NC,3095,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2097,s:40~l:54~t:2097,Campbell,Fighting Camels,CAM,Campbell Fighting Camels,Campbell,000000,,TRUE,1906,https://a.espncdn.com/i/teamlogos/ncaa/500/2097.png,6,67,TRUE,2241,s:40~l:54~t:2241,Gardner-Webb,Runnin' Bulldogs,GWEB,Gardner-Webb Runnin' Bulldogs,Gardner-Webb,c12535,909090,TRUE,2016,https://a.espncdn.com/i/teamlogos/ncaa/500/2241.png,6,56,FALSE,400923085,2017,2,,6,Big South Conference,Big South,TRUE,,2017-02-25T19:00:00Z,2017-02-25,FALSE,TRUE
400921958,s:40~l:54~e:400921958~c:400921958,2017-02-25T19:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-02-25T19:00Z,"","",0,N/A,2174,Ellis T. Johnson Arena,Morehead,KY,6500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2413,s:40~l:54~t:2413,Morehead State,Eagles,MORE,Morehead State Eagles,Morehead St,094FA3,fed91a,TRUE,2174,https://a.espncdn.com/i/teamlogos/ncaa/500/2413.png,20,85,TRUE,55,s:40~l:54~t:55,Jacksonville State,Gamecocks,JVST,Jacksonville State Gamecocks,J'Ville St,b50500,b5b7ba,TRUE,2130,https://a.espncdn.com/i/teamlogos/ncaa/500/55.png,20,82,FALSE,400921958,2017,2,,20,Ohio Valley Conference,OVC,TRUE,,2017-02-25T19:00:00Z,2017-02-25,FALSE,TRUE
400921754,s:40~l:54~e:400921754~c:400921754,2017-02-25T19:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-02-25T19:00Z,"","",0,N/A,2067,David R. Stopher Gymnasium,Thibodaux,LA,3800,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2447,s:40~l:54~t:2447,Nicholls,Colonels,NICH,Nicholls Colonels,Nicholls,C41230,f0f0f0,TRUE,2067,https://a.espncdn.com/i/teamlogos/ncaa/500/2447.png,25,92,TRUE,2545,s:40~l:54~t:2545,SE Louisiana,Lady Lions,SELA,SE Louisiana Lady Lions,SE Louisiana,215732,ffc72c,TRUE,2040,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,25,57,FALSE,400921754,2017,2,,25,Southland Conference,Southland,TRUE,,2017-02-25T19:00:00Z,2017-02-25,FALSE,TRUE
400921627,s:40~l:54~e:400921627~c:400921627,2017-02-25T19:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-02-25T19:00Z,"","",0,N/A,2132,Kirby Sports Center,Easton,PA,2453,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,322,s:40~l:54~t:322,Lafayette,Leopards,LAF,Lafayette Leopards,Lafayette,790000,a59474,TRUE,2132,https://a.espncdn.com/i/teamlogos/ncaa/500/322.png,22,90,TRUE,2142,s:40~l:54~t:2142,Colgate,Raiders,COLG,Colgate Raiders,Colgate,8B011D,231f20,TRUE,2188,https://a.espncdn.com/i/teamlogos/ncaa/500/2142.png,22,85,FALSE,400921627,2017,2,,22,Patriot League,Patriot,TRUE,,2017-02-25T19:00:00Z,2017-02-25,FALSE,TRUE
400921626,s:40~l:54~e:400921626~c:400921626,2017-02-25T19:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-02-25T19:00Z,"","",0,N/A,1999,Case Gym,Boston,MA,1800,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,104,s:40~l:54~t:104,Boston University,Terriers,BU,Boston University Terriers,Boston Univ,cc0000,ffffff,TRUE,1999,https://a.espncdn.com/i/teamlogos/ncaa/500/104.png,22,68,TRUE,107,s:40~l:54~t:107,Holy Cross,Crusaders,HC,Holy Cross Crusaders,Holy Cross,0a0a0a,080808,TRUE,137,https://a.espncdn.com/i/teamlogos/ncaa/500/107.png,22,56,FALSE,400921626,2017,2,,22,Patriot League,Patriot,TRUE,,2017-02-25T19:00:00Z,2017-02-25,FALSE,TRUE
400921625,s:40~l:54~e:400921625~c:400921625,2017-02-25T19:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-02-25T19:00Z,"","",0,N/A,1910,Bender Arena,Washington,DC,3400,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,44,s:40~l:54~t:44,American University,Eagles,AMER,American University Eagles,American,c41130,c8102e,TRUE,1910,https://a.espncdn.com/i/teamlogos/ncaa/500/44.png,22,66,TRUE,2352,s:40~l:54~t:2352,Loyola Maryland,Greyhounds,L-MD,Loyola Maryland Greyhounds,Loyola MD,76a7a0,c9cbca,TRUE,2093,https://a.espncdn.com/i/teamlogos/ncaa/500/2352.png,22,59,FALSE,400921625,2017,2,,22,Patriot League,Patriot,TRUE,,2017-02-25T19:00:00Z,2017-02-25,FALSE,TRUE
400921520,s:40~l:54~e:400921520~c:400921520,2017-02-25T19:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-02-25T19:00Z,"","",0,N/A,2077,S-H-M Memorial Center,Orangeburg,SC,3200,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2569,s:40~l:54~t:2569,South Carolina State,Lady Bulldogs,SCST,South Carolina State Lady Bulldogs,SC State,7d1315,104897,TRUE,2077,https://a.espncdn.com/i/teamlogos/ncaa/500/2569.png,16,61,FALSE,50,s:40~l:54~t:50,Florida A&M,Rattlers,FAMU,Florida A&M Rattlers,FAMU,F89728,00843d,TRUE,2205,https://a.espncdn.com/i/teamlogos/ncaa/500/50.png,16,81,TRUE,400921520,2017,2,,16,Mid-Eastern Athletic Conference,MEAC,TRUE,,2017-02-25T19:00:00Z,2017-02-25,FALSE,FALSE
400921295,s:40~l:54~e:400921295~c:400921295,2017-02-25T19:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-02-25T19:00Z,"","",0,N/A,2081,McDougald-McLendon Arena,Durham,NC,3500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2428,s:40~l:54~t:2428,North Carolina Central,Eagles,NCCU,North Carolina Central Eagles,NC Central,880023,c2c3c0,TRUE,2081,https://a.espncdn.com/i/teamlogos/ncaa/500/2428.png,16,52,FALSE,2065,s:40~l:54~t:2065,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Bethune,7b1831,e9aa12,TRUE,2073,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,16,62,TRUE,400921295,2017,2,,16,Mid-Eastern Athletic Conference,MEAC,TRUE,,2017-02-25T19:00:00Z,2017-02-25,FALSE,TRUE
400921025,s:40~l:54~e:400921025~c:400921025,2017-02-25T19:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-02-25T19:00Z,"","",0,N/A,2066,Corbett Sports Center,Greensboro,NC,5000,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2448,s:40~l:54~t:2448,North Carolina A&T,Aggies,NCAT,North Carolina A&T Aggies,NC A&T,0505aa,004684,TRUE,2066,https://a.espncdn.com/i/teamlogos/ncaa/500/2448.png,16,89,TRUE,2542,s:40~l:54~t:2542,Savannah State,Tigers,SAV,Savannah State Tigers,Savannah State,280298,f78f1e,TRUE,1931,https://a.espncdn.com/i/teamlogos/ncaa/500/2542.png,16,54,FALSE,400921025,2017,2,,16,Mid-Eastern Athletic Conference,MEAC,TRUE,,2017-02-25T19:00:00Z,2017-02-25,FALSE,TRUE
400921006,s:40~l:54~e:400921006~c:400921006,2017-02-25T19:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-02-25T19:00Z,"","",0,N/A,1957,"Memorial Hall (Dover, DE)",Dover,DE,1800,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2169,s:40~l:54~t:2169,Delaware State,Lady Hornets,DSU,Delaware State Lady Hornets,Delaware St,FF3630,009cdd,TRUE,1957,https://a.espncdn.com/i/teamlogos/ncaa/500/2169.png,16,72,FALSE,2379,s:40~l:54~t:2379,Maryland-Eastern Shore,Lady Hawks,UMES,Maryland-Eastern Shore Lady Hawks,MD-Eastern,5c2301,b5b7ba,TRUE,2064,https://a.espncdn.com/i/teamlogos/ncaa/500/2379.png,16,79,TRUE,400921006,2017,2,,16,Mid-Eastern Athletic Conference,MEAC,TRUE,,2017-02-25T19:00:00Z,2017-02-25,FALSE,TRUE
400917338,s:40~l:54~e:400917338~c:400917338,2017-02-25T19:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-02-25T19:00Z,"","",0,N/A,2015,KSU Convocation Center,Kennesaw,GA,4600,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,338,s:40~l:54~t:338,Kennesaw State,Owls,KENN,Kennesaw State Owls,Kennesaw St,000000,fdbb30,TRUE,2015,https://a.espncdn.com/i/teamlogos/ncaa/500/338.png,46,96,TRUE,288,s:40~l:54~t:288,Lipscomb,Bisons,LIP,Lipscomb Bisons,Lipscomb,20366C,f6b734,TRUE,2038,https://a.espncdn.com/i/teamlogos/ncaa/500/288.png,46,69,FALSE,400917338,2017,2,,46,ASUN Conference,ASUN,TRUE,,2017-02-25T19:00:00Z,2017-02-25,FALSE,TRUE
400914154,s:40~l:54~e:400914154~c:400914154,2017-02-25T19:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-02-25T19:00Z,"","",0,N/A,2006,Brooks Gym,Johnson City,TN,2500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2193,s:40~l:54~t:2193,East Tennessee State,Bucs,ETSU,East Tennessee State Bucs,ETSU,002d61,ffc423,TRUE,2006,https://a.espncdn.com/i/teamlogos/ncaa/500/2193.png,24,75,TRUE,231,s:40~l:54~t:231,Furman,Paladins,FUR,Furman Paladins,Furman,582c83,ffffff,TRUE,2166,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,24,66,FALSE,400914154,2017,2,,24,Southern Conference,Southern,TRUE,,2017-02-25T19:00:00Z,2017-02-25,FALSE,TRUE
400914153,s:40~l:54~e:400914153~c:400914153,2017-02-25T19:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-02-25T19:00Z,"","",0,N/A,2146,McKenzie Arena,Chattanooga,TN,10996,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,236,s:40~l:54~t:236,Chattanooga,Mocs,UTC,Chattanooga Mocs,Chattanooga,00386b,dca71d,TRUE,2146,https://a.espncdn.com/i/teamlogos/ncaa/500/236.png,24,76,TRUE,2747,s:40~l:54~t:2747,Wofford,Terriers,WOF,Wofford Terriers,Wofford,533B24,f0f0f0,TRUE,5426,https://a.espncdn.com/i/teamlogos/ncaa/500/2747.png,24,56,FALSE,400914153,2017,2,,24,Southern Conference,Southern,TRUE,,2017-02-25T19:00:00Z,2017-02-25,FALSE,TRUE
400913858,s:40~l:54~e:400913858~c:400913858,2017-02-25T19:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-02-25T19:00Z,"","",0,N/A,1907,M&T Bank Arena,Hamden,CT,3570,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2514,s:40~l:54~t:2514,Quinnipiac,Bobcats,QUIN,Quinnipiac Bobcats,Quinnipiac,041B43,,TRUE,1907,https://a.espncdn.com/i/teamlogos/ncaa/500/2514.png,13,62,TRUE,2099,s:40~l:54~t:2099,Canisius,Golden Griffins,CAN,Canisius Golden Griffins,Canisius,004a81,dda50f,TRUE,2037,https://a.espncdn.com/i/teamlogos/ncaa/500/2099.png,13,49,FALSE,400913858,2017,2,,13,Metro Atlantic Athletic Conference,MAAC,TRUE,,2017-02-25T19:00:00Z,2017-02-25,FALSE,TRUE
400913635,s:40~l:54~e:400913635~c:400913635,2017-02-25T19:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-02-25T19:00Z,"","",0,N/A,1939,Prather Coliseum,Natchitoches,LA,3400,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2466,s:40~l:54~t:2466,Northwestern State,Lady Demons,NWST,Northwestern State Lady Demons,N'Western St,492F91,ed6118,TRUE,1939,https://a.espncdn.com/i/teamlogos/ncaa/500/2466.png,25,95,TRUE,2443,s:40~l:54~t:2443,New Orleans,Privateers,UNO,New Orleans Privateers,New Orleans,005da6,a2a9ae,TRUE,1926,https://a.espncdn.com/i/teamlogos/ncaa/500/2443.png,25,93,FALSE,400913635,2017,2,,25,Southland Conference,Southland,TRUE,,2017-02-25T19:00:00Z,2017-02-25,FALSE,TRUE
400913610,s:40~l:54~e:400913610~c:400913610,2017-02-25T19:00Z,1045,TRUE,FALSE,TRUE,FALSE,2017-02-25T19:00Z,"","",0,N/A,2021,Hill Field House,Baltimore,MD,4250,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2415,s:40~l:54~t:2415,Morgan State,Lady Bears,MORG,Morgan State Lady Bears,Morgan St,014786,f47937,TRUE,2021,https://a.espncdn.com/i/teamlogos/ncaa/500/2415.png,16,58,FALSE,2261,s:40~l:54~t:2261,Hampton,Lady Pirates,HAMP,Hampton Lady Pirates,Hampton,0067AC,,TRUE,2017,https://a.espncdn.com/i/teamlogos/ncaa/500/2261.png,16,71,TRUE,400913610,2017,2,,16,Mid-Eastern Athletic Conference,MEAC,TRUE,,2017-02-25T19:00:00Z,2017-02-25,FALSE,TRUE
400913333,s:40~l:54~e:400913333~c:400913333,2017-02-25T19:00Z,4091,TRUE,FALSE,TRUE,FALSE,2017-02-25T19:00Z,"","",0,N/A,2116,Savage Arena,Toledo,OH,7014,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2649,s:40~l:54~t:2649,Toledo,Rockets,TOL,Toledo Rockets,Toledo,ffffff,ffd51d,TRUE,2116,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,14,75,TRUE,2711,s:40~l:54~t:2711,Western Michigan,Broncos,WMU,Western Michigan Broncos,W Michigan,532e1f,8b7f79,TRUE,1972,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,14,67,FALSE,400913333,2017,2,,14,Mid-American Conference,MAC,TRUE,,2017-02-25T19:00:00Z,2017-02-25,FALSE,TRUE
400913332,s:40~l:54~e:400913332~c:400913332,2017-02-25T19:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-02-25T19:00Z,"","",0,N/A,299,Worthen Arena,Muncie,IN,11500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2050,s:40~l:54~t:2050,Ball State,Cardinals,BALL,Ball State Cardinals,Ball State,DA0000,ffffff,TRUE,299,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,14,81,TRUE,2117,s:40~l:54~t:2117,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,C Michigan,6a0032,ffffff,TRUE,2087,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,14,73,FALSE,400913332,2017,2,,14,Mid-American Conference,MAC,TRUE,,2017-02-25T19:00:00Z,2017-02-25,FALSE,TRUE
400913330,s:40~l:54~e:400913330~c:400913330,2017-02-25T19:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-02-25T19:00Z,"","",0,N/A,2135,Convocation Center (OH),Athens,OH,13000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,195,s:40~l:54~t:195,Ohio,Bobcats,OHIO,Ohio Bobcats,Ohio,295A29,e4bb85,TRUE,2135,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,14,77,TRUE,193,s:40~l:54~t:193,Miami (OH),Redhawks,M-OH,Miami (OH) Redhawks,Miami OH,a4000c,f0f0f0,TRUE,2134,https://a.espncdn.com/i/teamlogos/ncaa/500/193.png,14,63,FALSE,400913330,2017,2,,14,Mid-American Conference,MAC,TRUE,,2017-02-25T19:00:00Z,2017-02-25,FALSE,TRUE
400913328,s:40~l:54~e:400913328~c:400913328,2017-02-25T19:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-02-25T19:00Z,"","",0,N/A,2020,M.A.C. Center,Kent,OH,6327,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2309,s:40~l:54~t:2309,Kent State,Golden Flashes,KENT,Kent State Golden Flashes,Kent State,002445,f0b510,TRUE,2020,https://a.espncdn.com/i/teamlogos/ncaa/500/2309.png,14,73,TRUE,2006,s:40~l:54~t:2006,Akron,Zips,AKR,Akron Zips,Akron,00285e,84754e,TRUE,2203,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,14,69,FALSE,400913328,2017,2,,14,Mid-American Conference,MAC,TRUE,,2017-02-25T19:00:00Z,2017-02-25,FALSE,TRUE
400911814,s:40~l:54~e:400911814~c:400911814,2017-02-25T19:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-02-25T19:00Z,"","",0,N/A,4484,Addition Financial Arena,Orlando,FL,10000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2116,s:40~l:54~t:2116,UCF,Knights,UCF,UCF Knights,UCF,000000,231f20,TRUE,4484,https://a.espncdn.com/i/teamlogos/ncaa/500/2116.png,62,63,TRUE,2567,s:40~l:54~t:2567,SMU,Mustangs,SMU,SMU Mustangs,SMU,E32F38,ecdcb9,TRUE,1961,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,62,37,FALSE,400911814,2017,2,,62,American Athletic Conference,American,TRUE,,2017-02-25T19:00:00Z,2017-02-25,FALSE,TRUE
400920210,s:40~l:54~e:400920210~c:400920210,2017-02-25T18:30Z,0,TRUE,FALSE,TRUE,FALSE,2017-02-25T18:30Z,"","",0,N/A,1993,Mabee Center,Tulsa,OK,10154,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,198,s:40~l:54~t:198,Oral Roberts,Golden Eagles,ORU,Oral Roberts Golden Eagles,Oral Roberts,002462,dac792,TRUE,1993,https://a.espncdn.com/i/teamlogos/ncaa/500/198.png,47,71,TRUE,2449,s:40~l:54~t:2449,North Dakota State,Bison,NDSU,North Dakota State Bison,N Dakota St,01402A,ffffff,TRUE,5433,https://a.espncdn.com/i/teamlogos/ncaa/500/2449.png,47,64,FALSE,400920210,2017,2,,47,Summit League,Summit,TRUE,,2017-02-25T18:30:00Z,2017-02-25,FALSE,TRUE
400905176,s:40~l:54~e:400905176~c:400905176,2017-02-25T18:00Z,7055,TRUE,FALSE,TRUE,FALSE,2017-02-25T18:00Z,"","",0,N/A,1049,Ferrell Center,Waco,TX,10284,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,239,s:40~l:54~t:239,Baylor,Bears,BAY,Baylor Bears,Baylor,154734,ffb81c,TRUE,1049,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,8,86,TRUE,2641,s:40~l:54~t:2641,Texas Tech,Lady Raiders,TTU,Texas Tech Lady Raiders,Texas Tech,C80025,231f20,TRUE,2047,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,8,48,FALSE,400905176,2017,2,,8,Big 12 Conference,Big 12,TRUE,,2017-02-25T18:00:00Z,2017-02-25,TRUE,TRUE
400921435,s:40~l:54~e:400921435~c:400921435,2017-02-25T18:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-02-25T18:00Z,"","",0,N/A,4308,The HTC Center,Conway,SC,3212,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,324,s:40~l:54~t:324,Coastal Carolina,Chanticleers,CCU,Coastal Carolina Chanticleers,Coast Carolina,007073,876447,TRUE,4308,https://a.espncdn.com/i/teamlogos/ncaa/500/324.png,27,71,TRUE,309,s:40~l:54~t:309,Louisiana,Ragin' Cajuns,UL,Louisiana Ragin' Cajuns,Louisiana,ce2842,,TRUE,373,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,27,68,FALSE,400921435,2017,2,,27,Sun Belt Conference,Sun Belt,TRUE,,2017-02-25T18:00:00Z,2017-02-25,FALSE,TRUE
400921400,s:40~l:54~e:400921400~c:400921400,2017-02-25T18:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-02-25T18:00Z,"","",0,N/A,2137,Holmes Convocation Center,Boone,NC,8325,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2026,s:40~l:54~t:2026,Appalachian State,Mountaineers,APP,Appalachian State Mountaineers,Appalachian St,000000,ffcd00,TRUE,2137,https://a.espncdn.com/i/teamlogos/ncaa/500/2026.png,27,79,TRUE,2433,s:40~l:54~t:2433,UL Monroe,Warhawks,ULM,UL Monroe Warhawks,UL Monroe,231F20,b18445,TRUE,2061,https://a.espncdn.com/i/teamlogos/ncaa/500/2433.png,27,61,FALSE,400921400,2017,2,,27,Sun Belt Conference,Sun Belt,TRUE,,2017-02-25T18:00:00Z,2017-02-25,FALSE,TRUE
400920720,s:40~l:54~e:400920720~c:400920720,2017-02-25T18:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-02-25T18:00Z,"","",0,N/A,2143,Wolstein Center,Cleveland,OH,13610,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,325,s:40~l:54~t:325,Cleveland State,Vikings,CLEV,Cleveland State Vikings,Cleveland St,006633,231f20,TRUE,2143,https://a.espncdn.com/i/teamlogos/ncaa/500/325.png,45,79,FALSE,2473,s:40~l:54~t:2473,Oakland,Golden Grizzlies,OAK,Oakland Golden Grizzlies,Oakland,04091c,bc955c,TRUE,2178,https://a.espncdn.com/i/teamlogos/ncaa/500/2473.png,45,93,TRUE,400920720,2017,2,,45,Horizon League,Horizon,TRUE,,2017-02-25T18:00:00Z,2017-02-25,FALSE,TRUE
400920336,s:40~l:54~e:400920336~c:400920336,2017-02-25T18:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-02-25T18:00Z,"","",0,N/A,2175,Knott Arena,Emmitsburg,MD,3121,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,116,s:40~l:54~t:116,Mount St. Mary's,Mountaineers,MSM,Mount St. Mary's Mountaineers,Mount St Mary,005596,ebebeb,TRUE,2175,https://a.espncdn.com/i/teamlogos/ncaa/500/116.png,19,56,TRUE,2341,s:40~l:54~t:2341,LIU Brooklyn,Blackbirds,LIU,LIU Brooklyn Blackbirds,LIU Brooklyn,000000,f0f0f0,TRUE,2140,https://a.espncdn.com/i/teamlogos/ncaa/500/2341.png,19,43,FALSE,400920336,2017,2,,19,Northeast Conference,NEC,TRUE,,2017-02-25T18:00:00Z,2017-02-25,FALSE,TRUE
400920288,s:40~l:54~e:400920288~c:400920288,2017-02-25T18:00Z,0,TRUE,FALSE,TRUE,FALSE,2017-02-25T18:00Z,"","",0,N/A,2144,William H. Detrick Gymnasium,New Britain,CT,2654,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2115,s:40~l:54~t:2115,Central Connecticut,Blue Devils,CCSU,Central Connecticut Blue Devils,C Connecticut,1B49A2,d1d5d8,TRUE,2144,https://a.espncdn.com/i/teamlogos/ncaa/500/2115.png,19,71,TRUE,2597,s:40~l:54~t:2597,St. Francis Brooklyn,Terriers,SFNY,St. Francis Brooklyn Terriers,St Francis BK,113682,,TRUE,4941,https://a.espncdn.com/i/teamlogos/ncaa/500/2597.png,19,44,FALSE,400920288,2017,2,,19,Northeast Conference,NEC,TRUE,,2017-02-25T18:00:00Z,2017-02-25,FALSE,TRUE
